datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
2008-01-25 00:00:00,9.48062515258789,8.554772949219,75.0863647460938,40.9534301757812,288.255523681641,100973.9609375,102715.4375,0,0
2008-01-26 00:00:00,7.39345169067383,8.31090698242201,78.6775131225586,32.3789329528809,291.660034179688,101085.03125,102829.9453125,2.29693137043796e-09,0
2008-01-27 00:00:00,5.33562326431274,7.985437011719,84.9863433837891,47.8543701171875,294.874114990234,101155.21875,102903.40625,0,0
2008-01-28 00:00:00,6.24764394760132,7.97487792968803,87.4297943115234,31.8753757476807,310.282928466797,100784.15625,102526.109375,4.36542031820863e-08,0
2008-01-29 00:00:00,5.28513431549072,6.57183227539105,86.7159805297852,20.1819896697998,292.653747558594,100420.1953125,102164.796875,1.37365655973554e-07,0
2008-01-30 00:00:00,6.86288070678711,4.33565673828105,73.1140823364258,40.5851440429688,274.588500976562,100770.3046875,102535.0859375,3.97673284169286e-08,0
2008-01-31 00:00:00,10.8232860565186,3.90328369140605,76.7733535766602,41.4920654296875,276.609466552734,98339.125,100063.9765625,1.46384758409113e-07,0
2008-02-01 00:00:00,6.6482949256897,1.67965087890605,86.1385879516602,35.8568954467773,261.24755859375,98714.53125,100460.09375,8.92521275090985e-08,0.0110016895341687
2008-02-02 00:00:00,7.39349126815796,3.32338867187502,84.6672439575195,16.8029975891113,287.904296875,98645.9453125,100380.2421875,2.06489654374309e-07,0
2008-02-03 00:00:00,6.77750635147095,4.67128906250002,89.7711944580078,23.5017261505127,287.545837402344,96601.3828125,98291.125,4.78892674436793e-07,0
2008-02-04 00:00:00,7.20583391189575,4.51943359375002,82.3659973144531,45.6158561706543,274.940124511719,97019.5078125,98717.390625,1.55532790813595e-07,0
2008-02-05 00:00:00,5.91622447967529,6.12526855468803,91.2519912719727,39.0653495788574,292.55322265625,97032.625,98720.8203125,1.76359026227146e-07,0
2008-02-06 00:00:00,5.39120006561279,4.931970214844,76.4017333984375,43.3967666625977,278.345672607422,99960.25,101707.03125,1.49935003719293e-07,0
2008-02-07 00:00:00,8.16142845153809,9.768884277344,89.4411544799805,30.5077362060547,327.056274414062,100071.875,101790.34375,3.00169231195468e-08,0
2008-02-08 00:00:00,7.5357723236084,9.27749023437502,89.1247711181641,31.2669525146484,320.830017089844,99960.25,101679.796875,3.01921572827268e-08,0
2008-02-09 00:00:00,5.96130800247192,9.709558105469,83.3971862792969,52.1983108520508,293.036346435547,100230.53125,101952.140625,1.23907211673213e-08,0
2008-02-10 00:00:00,3.41607856750488,6.42809448242201,90.9208145141602,42.5383605957031,306.023590087891,101048.8515625,102805,0,0
2008-02-11 00:00:00,4.46966361999512,6.60210571289105,76.5003204345703,75.7116088867188,262.419891357422,100873.5,102625.7265625,0,0
2008-02-12 00:00:00,3.61016964912415,6.33712158203105,78.2066497802734,77.1515502929688,260.031280517578,101228.328125,102988.53125,2.51122473855503e-08,0.0343450441723689
2008-02-13 00:00:00,3.34475469589233,6.35390625000002,75.2164688110352,78.7806930541992,262.823089599609,101537.140625,103302.65625,7.90119702287484e-09,0.0136532684555277
2008-02-14 00:00:00,3.64627909660339,4.34929809570303,75.1249160766602,77.6741485595703,263.397705078125,101639.7734375,103419.7734375,0,0
2008-02-15 00:00:00,3.18733191490173,3.09157714843803,83.5124435424805,50.730640411377,295.545013427734,101753.0625,103543.015625,0,0
2008-02-16 00:00:00,3.09445071220398,4.09810791015605,81.072135925293,46.3355369567871,295.614593505859,101960.484375,103747.53125,0,0
2008-02-17 00:00:00,2.84198784828186,1.23864135742201,84.1540832519531,84.8425979614258,252.887725830078,101835.796875,103639.5625,0,0
2008-02-18 00:00:00,3.35105228424072,0.889001464844,84.4263763427734,77.6215896606445,251.066925048828,101193.3984375,102988.28125,0,0
2008-02-19 00:00:00,3.57301616668701,2.875238037109,81.3686676025391,85.342414855957,260.354400634766,100194.421875,101958.7109375,0,0
2008-02-20 00:00:00,3.96956157684326,4.971673583984,86.4814682006836,33.4692115783691,296.510223388672,99669.2421875,101410.6875,1.13828191388166e-08,0
2008-02-21 00:00:00,8.35978889465332,8.75371704101605,88.8824920654297,26.7927055358887,327.543670654297,99646.2109375,101363.59375,6.83215184835717e-08,0
2008-02-22 00:00:00,7.74864292144775,8.566888427734,81.7257843017578,68.725456237793,295.555206298828,99967.09375,101691.1640625,2.05902586458251e-07,0
2008-02-23 00:00:00,8.04878807067871,8.90718994140605,88.2759628295898,35.2954406738281,321.666748046875,99698.0703125,101415.3984375,8.52267839945853e-08,0
2008-02-24 00:00:00,5.6202507019043,5.800286865234,76.0451583862305,80.5024719238281,273.737243652344,99565.7421875,101300.1171875,3.94510643673129e-08,0
2008-02-25 00:00:00,8.53314018249512,6.71157226562502,79.3239822387695,13.7245979309082,304.434173583984,98735.6328125,100450.03125,1.58033362822607e-07,0
2008-02-26 00:00:00,8.46296119689941,6.16790161132803,72.3853988647461,74.5948257446289,280.846038818359,98624.9765625,100340.609375,1.55046218424104e-08,0
2008-02-27 00:00:00,3.26790690422058,5.76784667968803,71.3720855712891,74.8095169067383,279.307037353516,99745.515625,101483.1953125,0,0
2008-02-28 00:00:00,3.3850200176239,5.63869628906201,79.924690246582,59.5950622558594,285.981628417969,100001.546875,101744.5703125,0,0
2008-02-29 00:00:00,9.22924613952637,7.746087646484,89.867057800293,20.5191898345947,312.989196777344,98925.0078125,100636.328125,1.64908546139486e-07,0
2008-03-01 00:00:00,8.52224731445312,8.054284667969,78.6809158325195,52.9595756530762,309.203216552734,99132.6328125,100845.5546875,3.81071768060792e-08,0
2008-03-02 00:00:00,7.57153606414795,5.61187133789105,76.7819290161133,69.4660415649414,288.737487792969,99333.09375,101064.6484375,3.46436245308723e-08,0
2008-03-03 00:00:00,8.0238790512085,2.64565429687502,81.1585083007812,65.0653610229492,270.601409912109,99296.015625,101045.6171875,1.15010501758661e-07,0
2008-03-04 00:00:00,5.59739637374878,6.28957519531201,61.8312683105469,97.5830917358398,278.916839599609,101292.78125,103054.1015625,0,0
2008-03-05 00:00:00,5.83216857910156,7.25014648437502,73.4454879760742,57.2500457763672,309.690582275391,101400.8515625,103158.015625,8.87090027390514e-09,0
2008-03-06 00:00:00,8.42462730407715,8.08403930664105,81.5204925537109,63.1620063781738,302.741577148438,100027.5546875,101755.640625,1.11640540126245e-07,0
2008-03-07 00:00:00,7.16821050643921,5.47872314453105,75.8055419921875,69.4715576171875,290.387268066406,98922.8125,100648.0390625,5.49511314602569e-08,0
2008-03-08 00:00:00,8.46151065826416,6.64815673828105,87.5779342651367,65.8080749511719,303.42724609375,97733.21875,99430.4375,1.10659137135372e-07,0
2008-03-09 00:00:00,7.42962646484375,4.025720214844,80.0320892333984,90.4941635131836,287.486785888672,97181.796875,98885.5546875,2.45612027356401e-07,0
2008-03-10 00:00:00,8.81438541412354,4.836511230469,86.2789154052734,73.5577011108398,292.151397705078,94778.71875,96435.421875,1.5118315059226e-07,0
2008-03-11 00:00:00,9.59453678131104,5.62609252929701,77.7651748657227,68.8179168701172,295.234283447266,96429.34375,98110.2421875,9.9710225185845e-08,0
2008-03-12 00:00:00,10.5423622131348,5.431481933594,66.3273315429688,106.115333557129,278.954284667969,98175.546875,99887.90625,4.47135971626267e-08,0
2008-03-13 00:00:00,5.13226461410522,6.540765380859,77.5795593261719,75.8478546142578,286.44970703125,98948.703125,100667.703125,8.49972857395187e-08,0
2008-03-14 00:00:00,3.27988004684448,5.68746337890605,81.7087097167969,30.6320991516113,301.878051757812,98973.8203125,100698.6953125,8.23749287519604e-08,0
2008-03-15 00:00:00,4.69568872451782,8.04299316406201,94.7231674194336,23.9148349761963,319.468048095703,98225.359375,99922.5546875,1.8407212337479e-07,0
2008-03-16 00:00:00,4.86595392227173,6.58516845703105,78.902961730957,73.8931350708008,302.904479980469,99160.7578125,100883.171875,4.05397349823033e-09,0
2008-03-17 00:00:00,4.93377017974854,5.268395996094,67.4509582519531,122.423133850098,271.696807861328,100051.4921875,101797.84375,0,0
2008-03-18 00:00:00,2.92186212539673,3.712487792969,65.6606979370117,137.207672119141,267.803436279297,100562.609375,102328.0078125,0,0
2008-03-19 00:00:00,3.21898460388184,5.01116333007803,70.9857635498047,120.165237426758,278.103851318359,100994.640625,102759.1640625,9.7272177299601e-09,0
2008-03-20 00:00:00,7.92353582382202,7.721765136719,78.9356231689453,70.1249084472656,318.249359130859,100121.8203125,101853.9453125,2.68233234237414e-08,0
2008-03-21 00:00:00,9.64877510070801,6.09365234375002,78.4284973144531,113.866760253906,289.462188720703,98814.546875,100534.0078125,3.69685585610569e-08,0
2008-03-22 00:00:00,6.82981157302856,4.110345458984,61.1102600097656,136.68342590332,267.14599609375,99632.6640625,101378.875,7.96004496805836e-09,0
2008-03-23 00:00:00,6.54698324203491,5.64919433593803,78.3954391479492,106.904541015625,293.008117675781,99101.3046875,100828.53125,1.59401279233862e-08,0
2008-03-24 00:00:00,4.91807746887207,6.68566284179701,86.5339813232422,93.1696395874023,302.872283935547,98840.5625,100556.7890625,7.681327406317e-08,0
2008-03-25 00:00:00,3.5296323299408,5.50798950195303,83.4685287475586,92.2769546508789,297.395690917969,98979.71875,100705.8046875,5.35013095941395e-08,0
2008-03-26 00:00:00,5.23407363891602,4.84426269531201,84.1309661865234,128.53108215332,290.980712890625,98332.1796875,100050.953125,4.4263266318012e-08,0
2008-03-27 00:00:00,3.96935653686523,5.11733398437502,72.0124969482422,128.380950927734,297.317047119141,98124.9609375,99838.609375,1.97560671949759e-07,0
2008-03-28 00:00:00,8.15716648101807,6.395349121094,86.4419021606445,110.099220275879,296.673767089844,97376.9140625,99069.59375,1.54673063661903e-07,0
2008-03-29 00:00:00,7.13915348052979,6.21529541015605,81.0505981445312,84.7286987304688,297.977722167969,97474.0859375,99169.484375,2.00240043341182e-07,0
2008-03-30 00:00:00,4.17946481704712,6.41851196289105,79.5630035400391,119.477447509766,286.567321777344,97672.28125,99369.90625,1.06164217868354e-07,0
2008-03-31 00:00:00,5.20051717758179,7.30971679687502,79.0902099609375,109.148307800293,289.23046875,99108.71875,100825.984375,3.19152604788542e-08,0
2008-04-01 00:00:00,8.46468162536621,8.86013183593803,73.8153762817383,180.972106933594,294.243255615234,99751.265625,101469.7890625,1.45931771839969e-08,0
2008-04-02 00:00:00,4.89018201828003,10.613275146484,85.2998580932617,136.2890625,318.486389160156,100775.8046875,102501.2265625,2.71594308287604e-08,0
2008-04-03 00:00:00,3.22541737556458,9.63067016601605,86.5211639404297,134.382568359375,318.252410888672,101281.71875,103021.875,6.85205441186554e-09,0
2008-04-04 00:00:00,4.00228786468506,8.87355957031201,84.0475463867188,117.724922180176,315.745147705078,101006.4765625,102746.6015625,1.14477261377033e-08,0
2008-04-05 00:00:00,5.86567258834839,6.22500000000002,69.1005935668945,171.770614624023,279.335174560547,100616.71875,102366.6875,3.27013149217237e-08,0
2008-04-06 00:00:00,6.66590690612793,3.60454711914105,64.4840316772461,185.120895385742,258.943572998047,99912.78125,101667.234375,2.91596024908358e-08,0.00916606295504608
2008-04-07 00:00:00,4.58325099945068,3.33248291015605,70.892707824707,172.008392333984,262.64501953125,99063.40625,100804.8125,3.65514315490145e-08,0
2008-04-08 00:00:00,3.55898642539978,5.056146240234,73.2476501464844,159.453094482422,284.4072265625,98630.1484375,100352.984375,1.06830057120533e-08,0
2008-04-09 00:00:00,3.31840085983276,5.12905273437502,80.8151245117188,124.10230255127,288.470550537109,98269.3828125,99985.375,6.07875408604741e-08,0
2008-04-10 00:00:00,5.46819114685059,4.50380859375002,82.6236953735352,159.8662109375,279.505340576172,97722.5625,99432.8046875,1.21898425277323e-07,0
2008-04-11 00:00:00,4.62870025634766,4.76256713867201,83.1221466064453,170.866577148438,276.929351806641,97652.4765625,99359.9140625,4.56809575553052e-08,0
2008-04-12 00:00:00,4.23823642730713,5.62218627929701,83.077995300293,164.5224609375,280.618347167969,98350.5703125,100064.9296875,9.20333332032897e-08,0
2008-04-13 00:00:00,4.07286167144775,6.66115722656201,73.2829971313477,190.895309448242,283.871185302734,99378.71875,101104.5390625,6.95482822266058e-09,0
2008-04-14 00:00:00,3.32808518409729,6.53243408203105,69.1091995239258,187.466751098633,292.757080078125,100370.21875,102114.0625,0,0
2008-04-15 00:00:00,1.65276741981506,7.37349853515605,63.0056610107422,190.6708984375,282.953887939453,100317.984375,102055.8125,1.04333494164166e-08,0
2008-04-16 00:00:00,6.59091567993164,7.34487304687502,64.4743881225586,192.862380981445,276.295074462891,99533.4453125,101257.859375,0,0
2008-04-17 00:00:00,7.1960620880127,6.36788330078105,66.8913421630859,195.97297668457,270.128448486328,98825.1796875,100543.09375,2.33330429182388e-08,0
2008-04-18 00:00:00,6.55142545700073,6.60851440429701,63.7382888793945,186.051086425781,282.975799560547,98302.2734375,100009.953125,0,0
2008-04-19 00:00:00,6.38634252548218,7.52633056640605,66.9815826416016,130.548004150391,309.262298583984,98303.1484375,100004.9609375,0,0
2008-04-20 00:00:00,4.76458024978638,7.768151855469,77.6842422485352,102.396018981934,317.911651611328,98710.3828125,100417.7890625,3.8914215110708e-08,0
2008-04-21 00:00:00,2.89708852767944,8.962731933594,75.7842483520508,150.280838012695,312.476196289062,99060.2109375,100766.4453125,7.25521431377274e-09,0
2008-04-22 00:00:00,5.36053419113159,9.14083251953105,82.9648666381836,115.029731750488,305.283843994141,98805.9921875,100506.6640625,1.02359525044449e-07,0
2008-04-23 00:00:00,6.10150814056396,10.188165283203,74.8494567871094,171.916564941406,301.831329345703,99164.6640625,100865.25,7.92335340520367e-08,0
2008-04-24 00:00:00,6.18192100524902,9.20437011718803,77.243537902832,188.567672729492,297.132720947266,99484.140625,101196.0234375,8.10888523119502e-08,0
2008-04-25 00:00:00,6.90134525299072,10.536676025391,87.5152587890625,70.2138137817383,337.257873535156,99910.484375,101621.5703125,5.19483983225655e-08,0
2008-04-26 00:00:00,5.00762319564819,10.797723388672,81.6862335205078,141.671310424805,327.274261474609,99766.0625,101473.03125,6.44218598608859e-08,0
2008-04-27 00:00:00,3.827712059021,8.80629882812502,86.7980346679688,162.753601074219,298.268524169922,99257.578125,100968.0546875,2.21473441342823e-07,0
2008-04-28 00:00:00,3.43731164932251,7.61675415039105,86.4732131958008,172.687881469727,307.001831054688,98418.6953125,100121.875,8.46181574161164e-08,0
2008-04-29 00:00:00,4.23020458221436,6.857415771484,79.7900848388672,176.623428344727,291.118499755859,97842.4296875,99540.5234375,2.8044169084751e-08,0
2008-04-30 00:00:00,5.99267578125,7.49395141601605,75.1189270019531,207.299163818359,287.674926757812,97904.2890625,99599.359375,2.24325613089604e-08,0
2008-05-01 00:00:00,3.71519756317139,6.947015380859,75.7721633911133,207.520355224609,281.803100585938,98469.4609375,100177.65625,1.47376040331437e-08,0
2008-05-02 00:00:00,4.89040851593018,8.37124023437502,76.6620559692383,168.789764404297,303.573150634766,99429.0625,101145.2109375,4.81569732073694e-08,0
2008-05-03 00:00:00,7.50757169723511,11.422601318359,77.0962448120117,152.679107666016,331.516876220703,99290.015625,100985.3671875,5.53278769075405e-08,0
2008-05-04 00:00:00,5.77060985565186,11.200006103516,80.9938201904297,202.237747192383,320.698669433594,99585.21875,101286.6640625,3.08591661450919e-08,0
2008-05-05 00:00:00,4.25463724136353,11.960412597656,72.6925659179688,281.021453857422,292.648895263672,100422.8515625,102134.2890625,0,0
2008-05-06 00:00:00,4.98791217803955,13.361657714844,69.6092376708984,244.98046875,310.207733154297,100138.2265625,101836.59375,0,0
2008-05-07 00:00:00,3.44039273262024,14.112664794922,70.597785949707,234.899475097656,314.324829101562,99830.6328125,101519.21875,1.94110489246668e-08,0
2008-05-08 00:00:00,4.84766864776611,14.28994140625,77.029296875,160.54573059082,333.136322021484,99181.875,100858.21875,4.53240536444355e-08,0
2008-05-09 00:00:00,3.14769434928894,11.198907470703,83.5320510864258,159.72038269043,336.006683349609,99433.3359375,101132.1796875,6.59040051687043e-09,0
2008-05-10 00:00:00,3.25704741477966,11.145867919922,77.6505508422852,163.472229003906,328.157379150391,100044.2734375,101754.015625,1.39458925332292e-08,0
2008-05-11 00:00:00,1.78380692005157,12.874658203125,83.702018737793,150.883697509766,330.329406738281,100230.578125,101933.109375,2.15653308259789e-08,0
2008-05-12 00:00:00,2.12577319145203,15.090203857422,80.2738265991211,226.768478393555,324.776428222656,100071.8671875,101758.6328125,4.48907157988288e-08,0
2008-05-13 00:00:00,4.08572101593018,15.631829833984,63.1658096313477,283.847869873047,313.572357177734,100086,101769.8515625,0,0
2008-05-14 00:00:00,3.83328318595886,13.987878417969,67.3289947509766,288.565856933594,305.66259765625,99903.5078125,101594.0234375,0,0
2008-05-15 00:00:00,3.07770395278931,12.774438476562,65.1645965576172,296.669982910156,295.802642822266,99480.59375,101171.140625,0,0
2008-05-16 00:00:00,1.69923973083496,12.124780273438,67.9172210693359,248.548217773438,305.786743164062,99155.4765625,100844.265625,3.23778613164905e-09,0
2008-05-17 00:00:00,2.46594309806824,11.761560058594,68.1351165771484,199.08854675293,310.806304931641,99133.1484375,100823.6015625,6.920339728822e-09,0
2008-05-18 00:00:00,3.71791744232178,10.421899414062,85.0440979003906,177.309982299805,319.979370117188,99662.015625,101369.4921875,3.58202487404924e-08,0
2008-05-19 00:00:00,4.49917459487915,10.388116455078,73.057502746582,190.347534179688,315.106048583984,99797.5390625,101507.6875,5.2908521865902e-09,0
2008-05-20 00:00:00,5.55148601531982,9.99639282226605,64.4439239501953,134.334716796875,317.2060546875,99660.65625,101370.7890625,1.98765628738329e-08,0
2008-05-21 00:00:00,6.53807592391968,9.91912231445303,88.1831893920898,71.8452682495117,331.901214599609,99155.3203125,100857.15625,1.02525387774222e-07,0
2008-05-22 00:00:00,3.78210139274597,11.413659667969,82.0969009399414,162.329040527344,326.359130859375,99005.5546875,100695.859375,4.35687688877806e-08,0
2008-05-23 00:00:00,3.75207233428955,11.284051513672,87.1924133300781,182.665451049805,325.675445556641,99258.6015625,100954.015625,5.34007849637419e-08,0
2008-05-24 00:00:00,5.5261435508728,13.165734863281,68.0400543212891,298.916839599609,307.030487060547,99707.140625,101399.0546875,0,0
2008-05-25 00:00:00,6.80671119689941,11.950311279297,57.606575012207,277.791961669922,299.491088867188,99973.0234375,101676.875,1.59932017140818e-09,0
2008-05-26 00:00:00,6.90196228027344,12.319421386719,53.1771507263184,298.500122070312,299.391906738281,99987.71875,101689.46875,0,0
2008-05-27 00:00:00,5.65946817398071,10.898461914062,62.9925842285156,179.881698608398,320.466156005859,99590.75,101294.203125,3.39016105499468e-09,0
2008-05-28 00:00:00,2.39912748336792,11.337976074219,77.0967102050781,224.871994018555,325.527587890625,98898.515625,100587.578125,1.87886337243981e-09,0
2008-05-29 00:00:00,2.41339826583862,11.780450439453,85.0570602416992,212.13151550293,318.151824951172,99215.5078125,100907.2578125,4.96887732879259e-08,0
2008-05-30 00:00:00,1.55079901218414,12.419458007812,90.7061080932617,202.026962280273,329.809539794922,99631.4921875,101326.5,7.8163378930185e-08,0
2008-05-31 00:00:00,0.981791973114014,13.34951171875,88.1862030029297,203.944396972656,332.789215087891,99907.71875,101601.875,3.37603014486376e-08,0
2008-06-01 00:00:00,1.33084547519684,15.190087890625,82.3032531738281,229.853240966797,329.7529296875,99824.734375,101506.7578125,9.01795719983056e-08,0
2008-06-02 00:00:00,2.5293231010437,13.730126953125,87.5346527099609,225.499725341797,319.27880859375,99405.71875,101089.140625,1.19624368380755e-07,0
2008-06-03 00:00:00,5.13300561904907,12.087518310547,67.2362976074219,293.660949707031,299.51611328125,99602.6796875,101299.1796875,6.461649263656e-09,0
2008-06-04 00:00:00,4.68677234649658,11.484399414062,78.053840637207,143.267517089844,316.879058837891,99364.53125,101060.515625,2.5603111134842e-07,0
2008-06-05 00:00:00,2.78485608100891,10.628625488281,76.0475463867188,291.140655517578,292.847869873047,99877.9765625,101588.0703125,5.9548798162723e-08,0
2008-06-06 00:00:00,3.08783054351807,11.250329589844,76.6030349731445,252.934310913086,300.786682128906,100140.4140625,101851.28125,2.30454334086971e-08,0
2008-06-07 00:00:00,2.78741049766541,12.920159912109,70.7906112670898,237.962371826172,310.95166015625,100294.125,101997.671875,0,0
2008-06-08 00:00:00,3.00526189804077,14.626794433594,83.7350997924805,212.073287963867,344.453674316406,100637.6640625,102336.625,2.02799674298149e-09,0
2008-06-09 00:00:00,4.47017669677734,14.295648193359,85.7933120727539,254.958526611328,340.4580078125,100884.0078125,102589.015625,0,0
2008-06-10 00:00:00,4.28423261642456,13.767053222656,74.2613220214844,284.207427978516,334.214141845703,101054.71875,102765.859375,0,0
2008-06-11 00:00:00,3.61575651168823,12.648248291016,89.8059844970703,77.9473114013672,346.915435791016,100834.796875,102548.7734375,4.09031308663543e-08,0
2008-06-12 00:00:00,4.53641080856323,11.038232421875,76.3624649047852,198.435592651367,328.603271484375,100609.75,102329.734375,5.11114376422483e-09,0
2008-06-13 00:00:00,3.76822638511658,11.297906494141,70.0117263793945,189.75520324707,318.542083740234,100343.6328125,102057.5390625,1.24350981423049e-08,0
2008-06-14 00:00:00,3.17631888389587,11.680230712891,71.8852691650391,210.421432495117,309.523834228516,99977.1171875,101682.5,6.30066642770544e-09,0
2008-06-15 00:00:00,3.75904774665833,10.912072753906,67.9886016845703,213.053421020508,311.707489013672,99653.0078125,101357.5078125,0,0
2008-06-16 00:00:00,3.53823161125183,11.092004394531,67.4779663085938,172.332611083984,320.839630126953,99596.453125,101298.9375,2.27629902838089e-09,0
2008-06-17 00:00:00,6.18752145767212,11.705102539062,75.645751953125,164.537643432617,325.220336914062,98885.6328125,100572.109375,3.94647140637971e-08,0
2008-06-18 00:00:00,5.0897388458252,11.771508789062,83.4014587402344,151.484786987305,320.039672851562,98395.8125,100073.5703125,5.33716229256243e-08,0
2008-06-19 00:00:00,5.25851058959961,11.7015625,81.5191802978516,233.614501953125,315.638824462891,98977.2421875,100665.328125,4.75375272799283e-08,0
2008-06-20 00:00:00,2.52589726448059,11.691491699219,67.801399230957,253.289566040039,315.702667236328,99824.9375,101527.6875,3.38200675287226e-09,0
2008-06-21 00:00:00,4.95459127426147,11.980828857422,88.9302978515625,47.7218856811523,349.46533203125,98988.3515625,100675.140625,3.21020605042577e-07,0
2008-06-22 00:00:00,7.75728273391724,11.616326904297,85.501579284668,181.089508056641,325.75244140625,98720.6796875,100404.875,5.00774804095272e-08,0
2008-06-23 00:00:00,2.34603214263916,11.801232910156,78.8467025756836,146.521499633789,333.842010498047,99977.8671875,101682.5234375,3.12930787913501e-08,0
2008-06-24 00:00:00,6.54288959503174,12.251550292969,90.7634124755859,94.3920822143555,346.949127197266,99290.7265625,100980.8828125,1.27084786072373e-07,0
2008-06-25 00:00:00,8.2806396484375,13.002160644531,83.1212921142578,172.817474365234,348.113525390625,99000.4140625,100681.1015625,7.09083324181847e-08,0
2008-06-26 00:00:00,5.92548227310181,11.930139160156,88.8087768554688,113.997489929199,334.919738769531,99465.28125,101160.2578125,1.59340881509706e-07,0
2008-06-27 00:00:00,6.55353260040283,13.708001708984,91.63427734375,100.732086181641,362.186492919922,99477.484375,101162.234375,7.1188376750797e-08,0
2008-06-28 00:00:00,6.34517574310303,13.606896972656,85.5418853759766,175.653533935547,348.980895996094,99621.453125,101309.125,4.0878941945266e-08,0
2008-06-29 00:00:00,5.92945146560669,12.813134765625,81.0036392211914,196.458633422852,333.930053710938,99658.015625,101351.046875,3.94910748582333e-08,0
2008-06-30 00:00:00,6.60392189025879,13.770867919922,80.575065612793,114.944709777832,347.037689208984,99574.3125,101260.3671875,2.93818247882882e-08,0
2008-07-01 00:00:00,7.99961519241333,14.627221679688,78.6096267700195,206.910263061523,339.289184570312,98431.4375,100093,7.040749915177e-08,0
2008-07-02 00:00:00,4.48339128494263,12.949822998047,86.0444030761719,188.260513305664,333.011444091797,98349.828125,100019.796875,3.48687608493492e-08,0
2008-07-03 00:00:00,2.67265129089355,12.037347412109,80.9998168945312,238.754089355469,313.219451904297,98986.828125,100673.09375,2.92984514089767e-08,0
2008-07-04 00:00:00,4.57494497299194,12.400720214844,78.3396148681641,161.590362548828,326.332977294922,99145.296875,100832.2734375,4.72460778837558e-08,0
2008-07-05 00:00:00,5.70533895492554,13.848596191406,87.0832901000977,127.150917053223,346.642852783203,98277.109375,99940.6484375,1.02958059869707e-07,0
2008-07-06 00:00:00,5.26643514633179,13.305932617188,92.6835861206055,120.392944335938,347.091369628906,98173.9921875,99838.90625,1.0889222176047e-07,0
2008-07-07 00:00:00,5.6541576385498,12.808923339844,82.4257354736328,171.380386352539,343.989624023438,98397.1171875,100068.7421875,7.78379489929648e-09,0
2008-07-08 00:00:00,4.31344985961914,12.413201904297,72.5613403320312,197.648040771484,327.482391357422,98963.53125,100647.1875,6.37988841845072e-09,0
2008-07-09 00:00:00,4.27298498153687,13.441979980469,89.7215042114258,118.505393981934,353.661224365234,98613.90625,100285.515625,1.19368967716582e-07,0
2008-07-10 00:00:00,4.32807064056396,13.334588623047,92.0849990844727,115.169425964355,349.363739013672,98375.9375,100044.1015625,7.85767260822468e-08,0
2008-07-11 00:00:00,5.5975923538208,12.064477539062,78.5003433227539,182.774978637695,337.935241699219,99061.8046875,100749.1328125,8.03496914159041e-09,0
2008-07-12 00:00:00,4.15635061264038,12.486047363281,72.9343719482422,180.333587646484,330.176422119141,99392.3046875,101082.7890625,1.13647720354493e-08,0
2008-07-13 00:00:00,3.58259296417236,13.546838378906,83.823486328125,142.577087402344,348.243103027344,99537.3671875,101224.15625,6.54359837426455e-09,0
2008-07-14 00:00:00,4.18322467803955,15.867639160156,89.6913375854492,141.986785888672,372.105895996094,100183.46875,101867.3515625,1.04799737528083e-08,0
2008-07-15 00:00:00,5.38852643966675,14.241876220703,85.0827255249023,189.13557434082,348.715179443359,100693.375,102395.390625,1.33734683913644e-08,0
2008-07-16 00:00:00,5.11858558654785,13.312799072266,77.0692291259766,93.0654220581055,336.221038818359,100614.125,102320.3828125,2.83121971733635e-08,0
2008-07-17 00:00:00,5.34601402282715,13.940789794922,80.7117080688477,106.816520690918,353.965301513672,99748.296875,101436.1328125,5.57124440092593e-09,0
2008-07-18 00:00:00,5.9319634437561,14.063256835938,92.304817199707,106.684722900391,359.123779296875,99191.671875,100869.3515625,4.58953036286402e-08,0
2008-07-19 00:00:00,5.9506983757019,13.466760253906,77.8807907104492,231.329574584961,327.307312011719,99468.109375,101154.03125,1.15147086034995e-08,0
2008-07-20 00:00:00,4.49032831192017,13.010125732422,73.2830581665039,227.833221435547,317.327484130859,100482.3828125,102188.28125,1.83405779807799e-09,0
2008-07-21 00:00:00,3.72896552085876,13.53896484375,80.0361480712891,166.661270141602,354.604125976562,100821.0859375,102529.6328125,0,0
2008-07-22 00:00:00,4.24227523803711,15.392144775391,84.0040893554688,185.133163452148,360.50732421875,100652.8515625,102347.453125,5.36777361048735e-09,0
2008-07-23 00:00:00,3.60372805595398,16.502069091797,75.6680297851562,203.592346191406,346.165466308594,100223.046875,101904.1640625,0,0
2008-07-24 00:00:00,4.85107183456421,18.995233154297,70.1074752807617,212.389450073242,352.525024414062,99445.984375,101099.84375,1.57209910867095e-09,0
2008-07-25 00:00:00,3.81769108772278,16.383203125,80.3931198120117,113.086967468262,358.772705078125,99006.734375,100667.7734375,1.27526454889448e-08,0
2008-07-26 00:00:00,3.03010129928589,15.631829833984,77.3730316162109,205.967910766602,344.262878417969,99680.4296875,101357.3359375,8.33333706395933e-09,0
