time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
2015-08-17	86.483512878418	0.00920411385595798	9.9706492619589e-05	0	99898.2578125	101582.703125	352.190338134766	100.35457611084	2.41924858093262	288.108001708984	291.862426757812	284.774566650391	-0.930247128009796	1.17585587501526
2015-08-18	79.9962387084961	0.0085732527077198	1.8961938621942e-05	0	99705.1796875	101386.203125	342.089752197266	173.125518798828	3.16760563850403	288.148834228516	292.475372314453	283.29150390625	0.622983753681183	3.99032759666443
2015-08-19	89.4961395263672	0.00989265833050013	7.40023169782944e-05	0	99125.5234375	100794.6875	364.345764160156	108.135528564453	4.71870803833008	288.474609375	290.225189208984	286.728424072266	3.34687781333923	4.45208168029785
2015-08-20	89.1241073608398	0.010169330984354	2.69842548732413e-05	0	99239.046875	100908.234375	365.953674316406	86.0621719360352	6.08430767059326	288.816223144531	292.310211181641	285.696990966797	2.34494519233704	8.75795936584473
2015-08-21	86.6602020263672	0.00937213934957981	3.07908812828828e-05	0	99233.1328125	100905.6328125	347.499481201172	150.521484375	6.01777076721191	288.214538574219	290.473205566406	286.355560302734	4.91516017913818	7.36140537261963
2015-08-22	88.2240371704102	0.00878718122839928	6.85125414747745e-05	0	99313.984375	100995.484375	338.949798583984	138.788177490234	2.84721994400024	286.925842285156	289.834716796875	284.197875976562	1.31736707687378	4.01115703582764
2015-08-23	93.5431213378906	0.00878995656967163	8.23526352178305e-05	0	98457.953125	100131.203125	339.512603759766	110.939674377441	4.0179500579834	285.855773925781	288.534362792969	283.970733642578	3.35306167602539	-4.91776180267334
2015-08-24	79.2707824707031	0.00753820408135653	8.23911341285566e-06	0	98439.359375	100110.390625	327.762969970703	178.516662597656	4.75529146194458	286.180358886719	288.979064941406	283.623840332031	8.08743667602539	0.698187530040741
2015-08-25	86.1570816040039	0.00817841477692127	6.5104293753393e-05	0	98244.8125	99915.5546875	341.124328613281	78.3870697021484	4.70340347290039	285.686065673828	289.176635742188	282.334533691406	-0.0227457787841558	5.70633220672607
2015-08-26	87.308219909668	0.00833885278552771	0.00011794017336797	0	97785.6484375	99446.5390625	327.207794189453	158.385925292969	5.58525562286377	286.019256591797	288.953369140625	283.695129394531	5.2513747215271	4.51374292373657
2015-08-27	81.5717468261719	0.00775302154943347	3.8530084566446e-05	0	98328.7109375	99998.3828125	315.5732421875	170.097946166992	5.9697265625	286.098754882812	289.854827880859	283.563568115234	7.17432689666748	4.56060934066772
2015-08-28	83.9082641601562	0.00821803882718086	7.55219734855928e-05	0	99021.5234375	100700.0390625	322.883605957031	153.199096679688	6.75823497772217	286.586090087891	288.996063232422	284.321594238281	6.68941879272461	7.06098318099976
2015-08-29	86.8439559936523	0.00856326334178448	4.61884519609157e-05	0	99660.28125	101348.15625	323.796142578125	162.56640625	4.49123001098633	286.833679199219	289.550811767578	284.951629638672	5.43688297271729	4.28622388839722
2015-08-30	82.1905059814453	0.0079077985137701	2.34422750509111e-05	0	100047.515625	101743.125	328.037750244141	154.114242553711	2.47007131576538	286.658294677734	290.880554199219	282.139953613281	3.23490238189697	0.743253290653229
2015-08-31	87.9712753295898	0.00796559918671846	2.34626713790931e-05	0	100165.1171875	101869.3359375	322.403778076172	159.368560791016	3.28922152519226	285.541564941406	288.551147460938	280.982940673828	0.0689055547118187	-4.83312940597534
2015-09-01	79.7423553466797	0.00634792819619179	1.59108731168089e-05	0	100523.0625	102243.78125	328.72998046875	129.420150756836	4.68065595626831	283.825073242188	287.195892333984	281.128814697266	1.57501649856567	-6.33738327026367
2015-09-02	79.1964721679688	0.00622188113629818	2.72626111836871e-05	0	100484.53125	102205.984375	332.407562255859	110.984344482422	4.53582286834717	283.587677001953	285.456024169922	282.417449951172	1.30408918857574	-6.27577066421509
2015-09-03	74.3177795410156	0.00610445532947779	1.17106228572084e-05	0	100392.7734375	102108.8828125	328.447418212891	105.091835021973	5.35870742797852	284.216766357422	287.598327636719	281.818328857422	0.247606441378593	-7.98904991149902
2015-09-04	78.5101470947266	0.00680364947766066	1.44423383972025e-05	0	100583.6015625	102297.9765625	344.214813232422	98.5150833129883	5.75602579116821	285.038757324219	289.191864013672	282.798034667969	1.96343219280243	-8.3712329864502
2015-09-05	73.4644088745117	0.00622654613107443	2.79980486084241e-06	0	100869.765625	102590.640625	332.783966064453	128.092239379883	4.57819080352783	284.768890380859	288.126647949219	282.256439208984	-0.655005574226379	-6.63396120071411
2015-09-06	75.0429534912109	0.00622139731422067	0	0	101205.84375	102934.546875	324.645538330078	133.744201660156	2.33319878578186	284.446899414062	288.136627197266	279.529174804688	0.0944068655371666	-2.71401453018188
2015-09-07	79.5505447387695	0.00666538486257195	0	0	101224.265625	102952.234375	335.441467285156	132.991165161133	1.58718347549438	284.631195068359	288.597747802734	278.365661621094	-1.37958776950836	1.07638013362885
2015-09-08	75.8057708740234	0.0072048963047564	0	0	100550.875	102256.90625	314.806823730469	170.419662475586	4.82496643066406	286.394348144531	292.798156738281	280.325561523438	-3.2932403087616	6.28834295272827
2015-09-09	76.4944534301758	0.0075986310839653	0	0	99944.3125	101635.1484375	319.009307861328	143.525375366211	5.8438835144043	287.175964355469	291.837432861328	283.456604003906	-4.30030202865601	6.84762620925903
2015-09-10	76.8488922119141	0.00805487763136625	0	0	99606.59375	101287.71875	332.615661621094	121.790420532227	6.3771653175354	287.852172851562	292.275207519531	283.820159912109	-4.42646646499634	7.83698129653931
2015-09-11	92.3595809936523	0.00893061608076096	0.000500510213896632	0	98811.40625	100487.3671875	352.231689453125	23.6454238891602	5.03753805160522	286.406036376953	287.355560302734	285.153167724609	-2.19457507133484	3.38651371002197
2015-09-12	80.6036682128906	0.00666230265051126	0.000218039233004674	0	98474.2734375	100159.0546875	314.984405517578	118.645751953125	5.36047124862671	283.962097167969	285.670257568359	281.678131103516	7.27407932281494	0.0131482081487775
2015-09-13	91.3292541503906	0.0073077492415905	0.000442946678958833	0	98226.984375	99911.7421875	330.765808105469	33.6882057189941	3.37880849838257	283.267883300781	285.488891601562	280.6123046875	-1.5509546995163	-0.0494864173233509
2015-09-14	93.8362655639648	0.00733605911955237	0.000501310685649514	0	97785.0625	99463.6171875	325.745452880859	28.9495697021484	3.44194197654724	283.024047851562	284.576629638672	281.770935058594	1.04341983795166	-4.03489017486572
2015-09-15	85.0846405029297	0.00692006666213274	3.72518229596608e-06	0	98037.390625	99716.28125	313.118560791016	125.977554321289	3.4616870880127	283.702606201172	286.654113769531	281.443145751953	1.71072006225586	-4.53309631347656
2015-09-16	74.3536758422852	0.00598355242982507	0	0	97705.9765625	99379.3515625	320.096160888672	132.663024902344	2.82247853279114	283.690673828125	287.806091308594	280.408508300781	3.16750597953796	-0.832346618175507
2015-09-17	85.1572723388672	0.00723263574764132	2.44123839365784e-05	0	98097.84375	99774.4375	321.985290527344	117.259071350098	2.80692791938782	284.268981933594	287.870849609375	280.691528320312	2.68973994255066	-2.08445572853088
2015-09-18	81.8805389404297	0.00733693316578865	8.2024580478901e-06	0	99529.703125	101223.5859375	332.802581787109	98.0210494995117	4.13486576080322	285.450225830078	287.900939941406	283.741485595703	2.48673629760742	-4.80976915359497
2015-09-19	83.0147857666016	0.00712015759199858	0	0	100427.7578125	102140.015625	325.418121337891	109.638526916504	2.97382831573486	284.94873046875	288.535736083984	282.239318847656	1.18171167373657	4.29542207717896
2015-09-20	91.5883178710938	0.00835398398339748	0.000131473323563114	0	99943.390625	101643.4921875	341.874938964844	32.2931175231934	5.29090356826782	285.585906982422	286.764678955078	283.801635742188	2.31335616111755	6.39755249023438
2015-09-21	89.3065643310547	0.00732638733461499	0.000139854731969535	0	99102.2734375	100798.0390625	321.348907470703	95.6553421020508	4.83064270019531	283.925445556641	286.514526367188	281.561492919922	5.95405101776123	0.258528172969818
2015-09-22	77.5303268432617	0.00608099205419421	1.27486327983206e-05	0	98998.7890625	100695.921875	314.200561523438	116.117156982422	4.84963369369507	283.408966064453	286.957489013672	281.093872070312	4.2691912651062	-3.92071723937988
2015-09-23	86.2083053588867	0.00732192723080516	3.7974001315888e-05	0	99065.25	100757.703125	335.317108154297	68.8657073974609	5.11258792877197	284.370635986328	286.153533935547	282.13916015625	7.56207132339478	2.81958985328674
2015-09-24	76.3451232910156	0.00604981509968638	2.61204477283172e-05	0	99311.234375	101012.859375	307.506317138672	100.56175994873	6.37762928009033	283.544464111328	285.593933105469	281.590728759766	9.82248401641846	0.35362383723259
2015-09-25	75.3954925537109	0.00632239319384098	0	0	100296.4765625	102009.5703125	325.695770263672	83.5587005615234	2.89182591438293	284.44482421875	287.750610351562	281.160278320312	4.3763256072998	1.48713111877441
2015-09-26	79.0503540039062	0.00681394757702947	0	0	100616.6484375	102331.59375	308.842315673828	127.427185058594	4.22991037368774	285.060241699219	290.7353515625	280.584625244141	-0.642542541027069	6.85453701019287
2015-09-27	76.8671340942383	0.00677443481981754	0	0	101040.578125	102760.296875	302.870086669922	126.252464294434	4.86778879165649	285.458282470703	290.853454589844	281.588592529297	-1.4999041557312	7.6954083442688
2015-09-28	72.7002105712891	0.00676538655534387	0	0	101180.0625	102898.265625	301.912261962891	129.866928100586	5.6371169090271	286.104339599609	291.364990234375	282.653167724609	-2.50710988044739	8.52513599395752
2015-09-29	80.027473449707	0.00730457762256265	0	0	101387.5234375	103110.984375	302.494354248047	128.592147827148	3.49270677566528	285.818206787109	291.459320068359	281.690246582031	-1.98596286773682	4.08921909332275
2015-09-30	82.8959274291992	0.00676094042137265	0	0	101497.8046875	103233.703125	298.570037841797	123.980476379395	2.89506697654724	284.120788574219	290.450103759766	278.152526855469	-3.38009810447693	-0.635682582855225
2015-10-01	84.3019104003906	0.00685886666178703	0	0	101384.625	103119.046875	295.798553466797	123.046951293945	2.24424982070923	284.040344238281	289.513702392578	278.387725830078	-1.60842859745026	0.4859499335289
2015-10-02	87.3216552734375	0.0063379667699337	0	0	100793.953125	102529.53125	317.358489990234	94.5868606567383	1.66708254814148	282.2119140625	287.142364501953	275.784942626953	-0.139898359775543	-1.60070407390594
2015-10-03	79.8816680908203	0.00603551557287574	6.56809697829885e-06	0	99833.4140625	101547.4375	325.990020751953	66.442626953125	1.30560553073883	282.978912353516	285.262329101562	281.478637695312	-1.00996267795563	0.0982671529054642
2015-10-04	78.7237319946289	0.00639205658808351	6.06066623731749e-06	0	98959.7265625	100655.0078125	317.6611328125	77.7811279296875	4.29851627349854	283.648895263672	288.908996582031	278.97412109375	-4.34732627868652	4.67288446426392
2015-10-05	89.0923080444336	0.00833303760737181	0.000126418119180016	0	97546.3046875	99205.671875	345.264923095703	50.8356552124023	4.35893154144287	285.596069335938	289.258514404297	282.934295654297	-3.47692656517029	2.42485022544861
2015-10-06	89.4884338378906	0.00810549687594175	6.23824307695031e-05	0	97692.4609375	99358.125	332.548522949219	49.9464721679688	4.65854978561401	284.950561523438	286.75830078125	281.448486328125	3.31725430488586	0.0335884690284729
2015-10-07	76.3951797485352	0.00571036711335182	6.99273687132518e-06	0	99292.6015625	100999.65625	308.122802734375	73.1422958374023	3.43017792701721	282.603942871094	285.934753417969	279.764770507812	4.88596820831299	1.47793292999268
2015-10-08	81.0533905029297	0.00632689706981182	6.09578273724765e-06	0	99894.2578125	101607.8359375	304.8212890625	72.4702682495117	3.54799771308899	283.25439453125	287.922302246094	278.667907714844	1.8172789812088	5.45890855789185
2015-10-09	85.9252243041992	0.00735910004004836	0	0	99973.96875	101679.5390625	328.169372558594	35.4896926879883	4.40964126586914	284.768218994141	287.166534423828	282.850494384766	-0.391508042812347	7.05027627944946
2015-10-10	80.8920135498047	0.00689522968605161	0	0	100005	101711.6015625	325.759307861328	35.6560211181641	3.41106629371643	284.687103271484	287.738189697266	282.84716796875	-3.2052800655365	3.57495307922363
2015-10-11	84.144287109375	0.00689199194312096	1.49086763485684e-05	2.66198298959353e-06	99979.1484375	101688.703125	315.391967773438	73.1717834472656	2.27898359298706	284.139892578125	288.399597167969	280.969482421875	-0.122881524264812	-0.293503671884537
2015-10-12	79.1231079101562	0.00553395925089717	0	0	100587.765625	102321.5390625	298.545379638672	84.7174072265625	3.50829124450684	281.881469726562	284.933227539062	279.405029296875	-0.80513733625412	-4.63972616195679
2015-10-13	76.4799346923828	0.00492394715547562	0	0	100844.015625	102590.046875	276.153015136719	97.5522232055664	2.38238906860352	280.677032470703	286.732391357422	275.319976806641	-1.93932235240936	1.99701714515686
2015-10-14	72.6353225708008	0.00507040368393064	0	0	100610.015625	102344.4453125	309.624084472656	63.9836883544922	3.35138440132141	281.866638183594	286.174499511719	277.630920410156	-0.131174236536026	6.10851764678955
2015-10-15	71.5163726806641	0.00534213939681649	1.60344443429494e-05	0	100542.3984375	102269.2265625	307.84228515625	60.3132553100586	2.62116527557373	282.878448486328	285.735748291016	280.618316650391	-1.35662710666656	4.40794038772583
2015-10-16	80.5462646484375	0.00541431363672018	0	0	100749.703125	102490.2578125	295.905303955078	74.4233932495117	2.66140151023865	281.256561279297	285.258819580078	277.717620849609	-3.41643285751343	0.111504621803761
2015-10-17	79.5449066162109	0.0052499221637845	0	0	100560.859375	102299.5234375	302.835205078125	68.9290008544922	3.23789167404175	281.043029785156	285.7080078125	277.190490722656	-4.07721376419067	0.132139503955841
2015-10-18	79.6287231445312	0.00533531187102199	0	0	100485.7109375	102222.65625	294.464233398438	69.2974472045898	2.2801239490509	281.130157470703	286.540710449219	276.2138671875	-2.46602988243103	-0.158354893326759
2015-10-19	78.7449035644531	0.00566611252725124	0	0	100814.1875	102549.75	292.467346191406	74.1777496337891	2.19853210449219	282.221313476562	285.306457519531	280.246734619141	2.40318584442139	-0.234032332897186
2015-10-20	88.917854309082	0.00670199142768979	6.77106800139882e-05	0	100787.4375	102518.8046875	320.944305419922	23.2097835540771	4.29923820495605	282.834411621094	285.751098632812	280.258880615234	5.6102147102356	3.42773485183716
2015-10-21	91.6806564331055	0.00794959347695112	4.67811551061459e-05	0	99737.0546875	101438.140625	342.018951416016	37.9617767333984	6.93555927276611	284.834167480469	286.068786621094	283.426574707031	10.0096216201782	4.57555055618286
2015-10-22	69.7129974365234	0.00537975737825036	0	0	99854.171875	101567.265625	309.434112548828	68.742301940918	5.59730672836304	283.185272216797	285.005126953125	282.202392578125	8.7401647567749	0.452564209699631
