time	hurs	huss	pr	prsn	ps	psl	rlds	rsds	sfcWind	tas	tasmax	tasmin	uas	vas
1990-08-12	84.2072906494141	0.0111388629302382	1.86773195309797e-05	0	98344.34375	101685.1875	381.284484863281	180.777038574219	1.65651988983154	291.499176025391	297.638122558594	287.85888671875	-0.250716626644135	-0.961950123310089
1990-08-13	67.079216003418	0.00865638814866543	0	0	98508.4921875	101859.8515625	348.322387695312	265.284149169922	2.48224687576294	291.085021972656	296.144226074219	285.115051269531	-0.804088592529297	-2.05759215354919
1990-08-14	62.8264007568359	0.00877453852444887	0	0	98430.3046875	101768.78125	351.918670654297	222.959411621094	3.23120641708374	292.019744873047	300.511291503906	285.443023681641	2.27758288383484	1.99515104293823
1990-08-15	71.6768188476562	0.0117990681901574	6.26550172455609e-05	0	98225.8203125	101525.7890625	385.769683837891	135.285018920898	3.99179720878601	294.696594238281	298.606292724609	289.954833984375	3.67098927497864	1.41446018218994
1990-08-16	76.757942199707	0.0127561436966062	5.0790140448953e-06	0	98226.3359375	101523.046875	387.634094238281	226.807052612305	2.3844780921936	295.023376464844	302.1337890625	289.031341552734	1.148641705513	1.78344929218292
1990-08-17	81.3729476928711	0.01435009483248	0.000128952204249799	0	98013.609375	101293.2109375	403.424072265625	75.133430480957	3.75688433647156	295.863372802734	300.290802001953	291.986541748047	1.80192601680756	3.11136746406555
1990-08-18	80.2398834228516	0.0157439559698105	1.12189318315359e-05	0	97884.6953125	101139.875	409.568634033203	238.858169555664	3.68152976036072	297.666809082031	303.067016601562	293.835174560547	2.31256198883057	2.59501767158508
1990-08-19	86.6565475463867	0.0152608091011643	0.000150882988236845	0	97998.328125	101278.1875	413.771392822266	70.7404022216797	2.50776052474976	295.791412353516	302.728759765625	292.865570068359	-1.30618715286255	-1.29935538768768
1990-08-20	95.7974548339844	0.0129025215283036	0.00025895205908455	0	98313.5	101653.625	402.632202148438	31.4689331054688	3.78827261924744	291.434326171875	293.547668457031	290.053680419922	-4.78945922851562	-0.998226344585419
1990-08-21	86.5473480224609	0.01099001057446	0.000399540120270103	0	98443.7265625	101798.1015625	394.925903320312	103.909614562988	4.82233476638794	290.612579345703	295.995086669922	287.921661376953	-3.52411437034607	-3.76740384101868
1990-08-22	75.0055541992188	0.0103738196194172	0	0	98543.765625	101884.546875	369.638610839844	267.016082763672	2.69840049743652	292.111175537109	299.012145996094	286.439697265625	-2.08094692230225	-1.46801292896271
1990-08-23	74.2652130126953	0.0107831312343478	0	0	98301.3125	101624.0546875	372.365844726562	200.58430480957	2.13377332687378	292.963012695312	299.862609863281	287.053436279297	-1.22583770751953	1.27824378013611
1990-08-24	74.1049575805664	0.0126135759055614	3.43403517035767e-05	0	98191.6328125	101484.234375	393.001739501953	140.329376220703	3.03847932815552	295.284942626953	303.107177734375	289.687225341797	-0.0135711627081037	2.96748089790344
1990-08-25	74.0112915039062	0.0143047133460641	6.43001621938311e-05	0	98188.65625	101458.6171875	405.004577636719	175.71110534668	4.19621133804321	297.235656738281	300.853393554688	293.345520019531	1.45657467842102	3.79082536697388
1990-08-26	78.1927490234375	0.0164410267025232	2.86967178908526e-06	0	98283.15625	101537.5	407.658538818359	264.347259521484	3.54021906852722	298.954956054688	306.818969726562	294.553802490234	1.95267271995544	2.96166038513184
1990-08-27	75.8558959960938	0.0173748582601547	0	0	98093.4765625	101325.515625	417.219451904297	239.878616333008	3.73161554336548	300.431182861328	307.766052246094	294.521911621094	2.43091511726379	2.45659017562866
1990-08-28	71.6627883911133	0.01682342402637	4.19019488617778e-05	0	97623.6953125	100839.34375	410.783660888672	232.288635253906	4.21523904800415	300.45068359375	304.843811035156	297.069458007812	3.72245812416077	-0.468881845474243
1990-08-29	54.7335586547852	0.00984911900013685	3.3199712561327e-06	0	97740.5859375	101009.125	366.535339355469	246.385070800781	2.87526512145996	296.060424804688	301.310394287109	289.213562011719	1.44730544090271	-2.2077956199646
1990-08-30	56.844554901123	0.00853084027767181	0	0	98045.4453125	101349.8671875	345.981964111328	275.203063964844	1.60642993450165	293.825531005859	300.418151855469	286.141021728516	-0.797600150108337	-0.0628946721553802
1990-08-31	57.7620658874512	0.00870478060096502	0	0	98222.6953125	101537.796875	344.584655761719	266.331909179688	3.44691896438599	293.454284667969	302.433990478516	285.338500976562	-0.699785590171814	3.35794687271118
1990-09-01	65.2238006591797	0.0122243780642748	0	0	98204.2421875	101480.7421875	384.741302490234	243.009979248047	2.71155834197998	296.748931884766	305.392761230469	291.130218505859	1.38154292106628	1.71518313884735
1990-09-02	54.8184623718262	0.0100150620564818	0	0	98654.453125	101953.4375	367.172576904297	231.244247436523	2.38092279434204	296.086029052734	303.620147705078	288.651336669922	-0.165293529629707	-2.21357107162476
1990-09-03	68.5742645263672	0.00991936214268208	0	0	98976.25	102320.9765625	354.239288330078	229.513687133789	2.88963007926941	293.047637939453	299.986114501953	286.118377685547	-2.26350164413452	1.3060827255249
1990-09-04	65.1138305664062	0.0124400798231363	0	0	98643.2421875	101931.125	387.798706054688	234.412216186523	4.58763790130615	297.082763671875	307.694396972656	291.599243164062	2.09702849388123	3.6408474445343
1990-09-05	73.7434234619141	0.014344840310514	4.62456955574453e-05	0	98494.59375	101769.65625	402.900573730469	186.165420532227	2.3756148815155	297.726715087891	304.666412353516	291.477142333984	0.165812477469444	-0.608437180519104
1990-09-06	67.903205871582	0.0144095113500953	0	0	97844.65625	101084.2734375	402.442779541016	189.271423339844	4.05949831008911	298.990783691406	307.126037597656	294.533599853516	2.90920662879944	2.69188952445984
1990-09-07	76.9643325805664	0.0133661646395922	4.04325655836146e-05	0	97668.046875	100939.390625	398.82763671875	142.772674560547	4.1321759223938	295.610595703125	306.015716552734	291.031280517578	-0.733984112739563	-2.7427351474762
1990-09-08	73.2190017700195	0.00985446851700544	0	0	98244.546875	101581.2578125	353.344085693359	225.082626342773	3.07901477813721	291.609497070312	299.741790771484	285.495941162109	-2.17929816246033	0.900185704231262
1990-09-09	70.4117965698242	0.010933886282146	0	0	97996.46875	101296.2265625	372.020416259766	214.281814575195	2.19829893112183	294.071228027344	301.290557861328	287.960266113281	0.875053644180298	1.49346482753754
1990-09-10	72.2226867675781	0.0119128478690982	8.93521646503359e-05	0	98148.09375	101442.7734375	373.114837646484	207.93701171875	2.31848859786987	294.933441162109	299.690856933594	289.629821777344	1.49038290977478	-0.628966629505157
1990-09-11	75.0996551513672	0.0108865331858397	0	0	98645.6328125	101979.6875	356.056335449219	210.485000610352	3.17451620101929	293.010131835938	300.451934814453	285.946563720703	-2.19481182098389	0.93100243806839
1990-09-12	72.8805236816406	0.0116899199783802	0	0	98429.7890625	101736.640625	361.705902099609	238.368179321289	2.80931735038757	294.725799560547	302.259582519531	288.843780517578	1.21255040168762	2.60336470603943
1990-09-13	68.4066009521484	0.0113106016069651	0	0	98289.171875	101586.9296875	362.6708984375	226.214996337891	3.40132260322571	295.124877929688	301.758911132812	288.228942871094	1.06438946723938	3.30574321746826
1990-09-14	70.4019165039062	0.0108066312968731	7.86771561251953e-05	0	97393.984375	100681.8203125	371.771881103516	104.722991943359	6.24725770950317	293.310089111328	299.476409912109	287.527801513672	3.65337777137756	0.410050272941589
1990-09-15	61.4609794616699	0.00651056645438075	4.52161839348264e-06	0	97754.3828125	101119.671875	333.744720458984	214.364959716797	3.85267066955566	287.735046386719	295.656860351562	282.059722900391	3.1968936920166	-2.2199330329895
1990-09-16	69.0466003417969	0.00677068438380957	0	0	97793.109375	101172.296875	330.241058349609	169.446395874023	4.72212171554565	286.665283203125	293.928497314453	282.670104980469	0.162787809967995	-4.52252769470215
1990-09-17	58.6837615966797	0.0046837879344821	0	0	98947.78125	102403.53125	298.713043212891	222.06120300293	2.46897053718567	283.679779052734	289.085662841797	277.436279296875	-2.03279590606689	-0.96989119052887
1990-09-18	70.1306915283203	0.00570349674671888	0.000103725571534596	0	98778.9296875	102227.6015625	334.162170410156	10.7260179519653	3.66029834747314	283.734954833984	286.664093017578	281.578186035156	-1.88102471828461	3.20093011856079
1990-09-19	84.4886322021484	0.00750748254358768	0.000136698043206707	0	97967.1875	101367.890625	354.496978759766	165.433944702148	3.70482015609741	285.368804931641	292.397155761719	282.759704589844	1.39481246471405	-1.18231475353241
1990-09-20	69.3337326049805	0.00644655246287584	0	0	98278.1484375	101683.1796875	315.899719238281	197.336502075195	2.15957689285278	285.989471435547	294.566589355469	277.648712158203	1.75611650943756	0.512517094612122
1990-09-21	74.7773971557617	0.00810033082962036	6.08732443652116e-05	0	97853.9765625	101217.71875	353.527252197266	87.9135360717773	4.39965391159058	288.101196289062	290.653045654297	285.943878173828	2.73811650276184	1.72736549377441
1990-09-22	54.5575866699219	0.00469362270087004	0	0	97694.4921875	101096.5234375	307.207000732422	137.340301513672	5.48322439193726	284.462127685547	289.313812255859	281.192291259766	5.5881552696228	-2.22742295265198
1990-09-23	62.1227416992188	0.00404197676107287	0	0	98312.671875	101783.9140625	314.272521972656	197.609588623047	5.68326950073242	280.62744140625	285.57177734375	277.164489746094	3.47384786605835	-5.54033803939819
1990-09-24	51.860107421875	0.00401675095781684	0	0	98124.375	101563.1953125	294.487609863281	212.638031005859	4.53803730010986	282.832275390625	294.6826171875	276.432891845703	4.38096237182617	1.59733033180237
1990-09-25	51.7047843933105	0.00644450727850199	0	0	97102.8828125	100423.9609375	326.160369873047	208.530090332031	5.49330759048462	289.619384765625	299.175720214844	284.639801025391	5.17938280105591	1.6294105052948
1990-09-26	58.0994987487793	0.00756499264389277	0	0	97603.5390625	100925.3125	330.542724609375	207.889694213867	2.71297478675842	291.001647949219	297.977172851562	283.976928710938	1.46769773960114	-1.84431123733521
1990-09-27	59.4209594726562	0.00770783284679055	0	0	98003.125	101339.484375	331.498596191406	188.371398925781	2.79104566574097	291.003662109375	301.656860351562	282.698059082031	1.15483736991882	2.48050379753113
1990-09-28	68.5616989135742	0.00850405730307102	4.48926220997237e-06	0	98262.9921875	101615.5703125	354.476898193359	96.3590469360352	3.159987449646	290.265625	297.114440917969	285.608856201172	-1.28838062286377	-2.43655276298523
1990-09-29	71.3149871826172	0.00628035049885511	4.10493157687597e-06	0	98734.828125	102166.34375	326.074188232422	72.0578155517578	2.81080508232117	285.036163330078	291.233825683594	279.753997802734	-1.69227433204651	-1.95882511138916
1990-09-30	75.2986755371094	0.00536201195791364	3.18023467116291e-06	0	98696.5234375	102160.6953125	305.845123291016	189.984832763672	2.84869313240051	282.299591064453	288.784820556641	276.896240234375	2.06112241744995	-1.89845502376556
1990-10-01	55.374626159668	0.00478119216859341	1.23293066280894e-05	0	98233.4453125	101651.4609375	320.524963378906	171.987289428711	4.77167177200317	284.736328125	291.624114990234	280.563446044922	4.09225082397461	0.970752894878387
1990-10-02	48.6083488464355	0.00428043026477098	0	0	98250.0390625	101666.53125	303.109069824219	201.958831787109	3.33681702613831	285.034820556641	297.003936767578	275.226776123047	1.47155165672302	2.1393084526062
1990-10-03	76.3779754638672	0.00949530955404043	0.000228273565880954	0	97305.984375	100630.2890625	365.740112304688	1.89626610279083	7.35266399383545	289.854797363281	292.362274169922	287.477874755859	0.303435891866684	8.10142803192139
1990-10-04	66.3204727172852	0.00556674646213651	1.60891413543141e-05	0	97326	100718.5703125	304.715942382812	196.109848022461	5.7863187789917	284.272003173828	293.040710449219	278.706146240234	6.42623853683472	0.7638338804245
1990-10-05	48.6509590148926	0.00651907408609986	0	0	97600.2421875	100932.703125	332.690002441406	192.99885559082	5.76910495758057	290.145721435547	301.520263671875	284.755981445312	5.22153329849243	2.96351027488708
1990-10-06	59.1065940856934	0.00963567011058331	0	0	97186.21875	100455.0078125	352.455780029297	188.695861816406	6.23855543136597	294.346343994141	298.104766845703	290.735595703125	5.07893419265747	3.9509551525116
1990-10-07	78.9166641235352	0.00764484889805317	4.10293650929816e-05	0	98012.0234375	101421.015625	346.280242919922	80.1089401245117	4.19024419784546	285.024658203125	299.019195556641	275.925872802734	-2.2184727191925	-4.17280435562134
1990-10-08	70.1954574584961	0.00408102571964264	5.14873754582368e-05	0	98879.6640625	102391.5703125	317.584014892578	31.6334171295166	4.63136291503906	278.999938964844	283.221466064453	275.570983886719	-3.38512516021729	-3.68912100791931
1990-10-09	85.6010284423828	0.0041877687908709	0.000109125750896055	0	98829.7265625	102372.046875	320.487121582031	95.1416015625	5.78092002868652	276.505310058594	280.111846923828	274.474517822266	-3.36058592796326	-5.28888559341431
1990-10-10	84.1956024169922	0.00401135208085179	0.000181743598659523	7.24882411304861e-05	98183.703125	101708.140625	325.136535644531	0.98516708612442	5.31375074386597	276.088043212891	278.804443359375	272.668670654297	-1.61587643623352	-5.49864721298218
1990-10-11	75.5710296630859	0.00378899020142853	0	0	98113.8828125	101630.03125	281.660125732422	186.895126342773	4.00947046279907	276.680145263672	289.168182373047	269.859497070312	2.53619408607483	1.24544167518616
1990-10-12	69.1985321044922	0.00459777703508735	0	0	98323.578125	101799.84375	294.528594970703	146.960693359375	2.9086446762085	280.334533691406	288.732421875	273.396118164062	1.4162780046463	1.10430729389191
1990-10-13	77.8734970092773	0.00502891419455409	0	0	97881.1875	101341.8515625	291.819183349609	162.381790161133	2.68674778938293	280.390838623047	290.6962890625	271.602081298828	-0.588847756385803	0.478496789932251
1990-10-14	69.6854629516602	0.00620237924158573	1.60742820298765e-05	0	97051.1875	100424.765625	326.009765625	84.0461120605469	5.02012920379639	284.980499267578	290.092987060547	281.976593017578	2.79007291793823	3.62469458580017
1990-10-15	53.5897178649902	0.00385879422537982	0	0	97831.5703125	101270.765625	292.834503173828	112.064361572266	4.49800968170166	281.857849121094	287.306976318359	276.442169189453	5.11147356033325	-0.299908548593521
1990-10-16	57.7399024963379	0.00483980029821396	0	0	98208.1875	101645.390625	324.693267822266	95.3914489746094	3.69827556610107	283.174499511719	293.754760742188	277.383056640625	0.57268214225769	3.69079494476318
1990-10-17	73.0108413696289	0.0092644477263093	3.64562401955482e-05	0	97047.8828125	100357.6875	352.59912109375	127.498542785645	6.44884395599365	290.366912841797	295.304443359375	286.944793701172	1.53180158138275	6.77960062026978
1990-10-18	75.329345703125	0.00565026607364416	3.47167224390432e-05	5.05164825881366e-06	96864.7421875	100302.96875	317.868988037109	74.1880416870117	8.18923759460449	279.384521484375	294.676666259766	269.861480712891	6.9213604927063	-1.33107459545135
