datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_meterPerSecond,Snowfall_meterPerDay
1987-12-05 00:00:00,2.32478809356689,-7.76401367187498,98.3822860717773,10.3520784378052,233.727935791016,96143.796875,102061.6640625,0,0
1987-12-06 00:00:00,3.02541947364807,-6.480139160156,80.300537109375,11.4314050674438,222.564392089844,95424.8046875,101269.328125,0,0
1987-12-07 00:00:00,2.52032947540283,-10.52060546875,87.6693878173828,11.2596569061279,212.099838256836,96226.359375,102213.3828125,0,0
1987-12-08 00:00:00,2.81091976165771,-10.303045654297,89.8570556640625,10.6753854751587,221.705139160156,96339.4296875,102328.625,0,0
1987-12-09 00:00:00,3.51097822189331,-1.52118530273395,77.2938385009766,8.8473424911499,246.161560058594,95480.5859375,101219.6015625,0,0
1987-12-10 00:00:00,4.87139987945557,1.258630371094,66.6543273925781,10.1511659622192,237.470062255859,94488.21875,100107.421875,0,0
1987-12-11 00:00:00,3.04651474952698,-4.86423339843799,74.9641799926758,9.80451393127441,224.543609619141,95345.0625,101148.8671875,0,0
1987-12-12 00:00:00,2.70822834968567,-5.751226806641,93.4671401977539,9.18953704833984,229.496765136719,95753.3828125,101602.1015625,0,0
1987-12-13 00:00:00,2.56266689300537,-3.10541381835895,94.9769592285156,8.25200080871582,238.068725585938,95376.625,101142.953125,0,0
1987-12-14 00:00:00,1.60078811645508,-3.21594848632799,92.8677597045898,6.63879013061523,246.813415527344,94944.0546875,100686.78125,1.2698435511993e-09,0.00219428965647239
1987-12-15 00:00:00,2.59200572967529,-2.99582519531197,86.5202941894531,8.27304553985596,236.749969482422,94494.125,100205.25,0,0
1987-12-16 00:00:00,1.76144659519196,-13.574957275391,89.9543762207031,8.77179336547852,218.141250610352,95358.3671875,101363.984375,0,0
1987-12-17 00:00:00,1.60023784637451,-14.931036376953,94.0953063964844,7.951904296875,234.085174560547,95612.1796875,101665.9609375,0,0
1987-12-18 00:00:00,1.20023536682129,-7.29364624023395,95.5393981933594,3.6615138053894,261.959899902344,94437.28125,100239.8125,5.73462602915242e-08,0.0719324452802538
1987-12-19 00:00:00,2.12419486045837,-3.50125732421895,96.7258529663086,7.35592746734619,245.497634887695,94353.7890625,100066.96875,6.93021775077796e-09,0
1987-12-20 00:00:00,1.89788031578064,-2.53562011718799,95.8245086669922,4.57447004318237,256.725067138672,94847.53125,100569.7109375,7.0821388362674e-09,0
1987-12-21 00:00:00,2.91241765022278,0.932427978516046,83.3781661987305,8.03760528564453,248.342330932617,95630.09375,101325.1953125,0,0
1987-12-22 00:00:00,3.27062010765076,0.623986816406045,82.9861526489258,6.81756830215454,251.844192504883,95619.125,101319.4921875,1.17975996545283e-08,0.00866550696082413
1987-12-23 00:00:00,2.31356263160706,-3.66416015624998,87.9940490722656,6.79761171340942,241.703018188477,96683.8515625,102542.15625,4.31591115557239e-09,0.00352583748463076
1987-12-24 00:00:00,1.68198418617249,-3.49887695312498,93.4584197998047,6.77978563308716,254.835433959961,96135.34375,101956.28125,1.04207447293447e-09,0
1987-12-25 00:00:00,1.8688600063324,-2.18329467773395,95.4718551635742,5.72992992401123,268.267913818359,95167.90625,100901.859375,1.09562688521692e-09,0
1987-12-26 00:00:00,2.73274397850037,2.878015136719,84.195915222168,7.08388137817383,266.412536621094,94785.0859375,100387.8828125,5.05773350596428e-08,0.0357089034514502
1987-12-27 00:00:00,2.73915672302246,1.60518798828105,87.0124664306641,7.20164918899536,253.065567016602,94869.25,100504.0859375,3.15606257572654e-09,0
1987-12-28 00:00:00,1.48626065254211,-4.52609863281197,91.5677108764648,8.10606384277344,238.417327880859,95529.375,101336.4765625,6.13239899394102e-09,0.0066020649683196
1987-12-29 00:00:00,2.28133797645569,-0.0205139160160002,89.0660247802734,5.33469867706299,261.291809082031,94610.140625,100264.578125,2.12397244467866e-08,0.0159317966317758
1987-12-30 00:00:00,2.88889622688293,0.643884277344,84.723518371582,8.03863334655762,242.324142456055,94385.71875,100011.6953125,1.32157629195717e-08,0.00522581081895624
1987-12-31 00:00:00,1.91448891162872,-2.00803222656197,97.8861389160156,3.16474008560181,264.769012451172,94725.5859375,100429.1875,4.49139624834061e-08,0.0197424151701853
1988-01-01 00:00:00,3.70307874679565,2.03740844726605,93.0047607421875,4.27149057388306,281.693054199219,92871.484375,98378.34375,2.142915946024e-08,0.00292262472066796
1988-01-02 00:00:00,1.81418323516846,0.356713867188034,93.7280807495117,9.04948139190674,264.986358642578,91620.0546875,97087.3125,5.27901720488444e-08,0.0505939942086115
1988-01-03 00:00:00,1.6832891702652,-3.210852050781,97.1207046508789,9.73947429656982,252.760208129883,91318.46875,96842.1796875,1.52481752593303e-08,0.0263488468481228
1988-01-04 00:00:00,1.20825219154358,-4.80820312499998,94.1016998291016,7.80668973922729,257.47802734375,92326.359375,97944.8828125,5.10847166879103e-09,0.0088274390436709
1988-01-05 00:00:00,1.38740110397339,-6.58499755859396,96.6542816162109,10.3445606231689,253.849304199219,93815.0078125,99563.2265625,7.96259246271802e-09,0.0109775543678552
1988-01-06 00:00:00,2.44450783729553,-3.96838989257799,99.2612762451172,5.36217164993286,270.104675292969,94435.9765625,100164.3125,7.28215891285799e-08,0.0885426951572299
1988-01-07 00:00:00,2.3924024105072,-5.340002441406,93.6265106201172,5.88466835021973,257.639709472656,94746.1875,100523.8125,4.68281541543547e-08,0.0617452331352978
1988-01-08 00:00:00,1.42593562602997,-11.170324707031,97.9349060058594,14.6503372192383,227.088928222656,96219.1015625,102221.140625,0,0
1988-01-09 00:00:00,2.8690333366394,-3.694982910156,95.1148529052734,4.61894178390503,270.988739013672,95905.625,101719.9921875,3.24007196468301e-08,0.0119318371871486
1988-01-10 00:00:00,4.05814075469971,1.646234130859,83.3326721191406,13.328727722168,254.473236083984,95071.671875,100717.703125,1.615889959794e-08,0
1988-01-11 00:00:00,1.71640110015869,-1.76361694335895,97.5069427490234,5.59906387329102,265.480438232422,95009.953125,100724.875,3.64034440281102e-09,0.00629051512805744
1988-01-12 00:00:00,2.13988494873047,-2.572271728516,93.8134994506836,11.3534936904907,253.954727172852,94957.5859375,100687.2265625,1.23584341054084e-08,0.0170719486777671
1988-01-13 00:00:00,2.95573806762695,-0.112982177733954,92.1845397949219,7.1184196472168,276.199798583984,95028.03125,100708.5546875,5.54307371203322e-09,0
1988-01-14 00:00:00,2.23648166656494,0.419793701172011,98.7389907836914,3.62877631187439,283.020111083984,95329.4765625,101016.53125,7.24808633094653e-08,0.0444254342000932
1988-01-15 00:00:00,1.94732677936554,0.0548950195310454,90.8188781738281,13.9025907516479,263.187347412109,95861.96875,101588.8359375,0,0
1988-01-16 00:00:00,0.940760791301727,-1.971105957031,95.5044860839844,10.3710660934448,266.763488769531,96620.9921875,102437.390625,0,0
1988-01-17 00:00:00,1.5567901134491,-2.36105957031197,99.7824172973633,6.73207664489746,272.547637939453,96342.875,102151.1171875,6.34520756648271e-09,0.0109645186748821
1988-01-18 00:00:00,2.35711765289307,-1.36142578124998,98.8968200683594,4.41460180282593,277.454162597656,95744.734375,101495.125,1.42113742185757e-07,0.172121099196375
1988-01-19 00:00:00,1.54967045783997,-2.16135253906197,94.9284515380859,13.4853134155273,261.241394042969,95228.859375,100965.9296875,1.18700536404504e-08,0.00839570685639046
1988-01-20 00:00:00,2.99284625053406,-1.061437988281,99.4331130981445,4.74602317810059,280.937469482422,94864.2734375,100555.359375,1.67392689036205e-07,0.146579973399639
1988-01-21 00:00:00,2.90498089790344,-0.991217041016,98.5235290527344,4.65407609939575,279.061248779297,94479.4921875,100145.9296875,8.52935336297378e-08,0.0724872476421297
1988-01-22 00:00:00,2.17823672294617,-1.573889160156,96.7552871704102,11.2451133728027,273.491027832031,94547.9453125,100231.0078125,2.044612847385e-08,0.0269198084715754
1988-01-23 00:00:00,1.02636313438416,-2.99866333007799,99.8502807617188,12.3513565063477,270.348754882812,94743.53125,100469.3046875,9.75447164819343e-09,0.0147411315701902
1988-01-24 00:00:00,1.39957010746002,-5.17819824218799,98.8269348144531,17.2590579986572,257.055877685547,94537.2421875,100298.34375,1.08640306279995e-08,0.0134120110888034
1988-01-25 00:00:00,1.88196635246277,-4.424566650391,99.3589477539062,4.50149822235107,271.39892578125,94027.9453125,99741.4765625,7.63062125770375e-08,0.0932546365074814
1988-01-26 00:00:00,2.20247721672058,-3.82062377929697,96.3733673095703,5.7329683303833,272.623718261719,94090.2265625,99794.3125,1.02331046946347e-07,0.12999706948176
1988-01-27 00:00:00,1.06563699245453,-3.01764526367197,98.6260833740234,5.47471570968628,275.7919921875,94828.8515625,100560.09375,1.09757223981433e-07,0.131822497118264
1988-01-28 00:00:00,2.40641140937805,-2.54373779296895,99.5501861572266,7.0305814743042,276.67724609375,94979.5078125,100709.5390625,8.10346464277245e-08,0.0825529431458562
1988-01-29 00:00:00,4.87487268447876,-3.827062988281,98.9744491577148,5.14121246337891,273.005493164062,94118.7109375,99824.734375,1.6333584790118e-07,0.192943117115646
1988-01-30 00:00:00,3.4947350025177,-6.46057739257799,96.3422012329102,7.43705701828003,266.549652099609,93930.234375,99682.7109375,9.35717689571902e-08,0.11700333841145
1988-01-31 00:00:00,2.79225993156433,-7.43732299804697,94.2080459594727,6.41751337051392,262.148895263672,94397.703125,100200.671875,9.21618193387985e-08,0.131930284202099
1988-02-01 00:00:00,3.56360936164856,-6.620520019531,99.3063354492188,6.30871868133545,266.805603027344,93889.1015625,99643.1875,1.22221797937527e-07,0.148058339953423
1988-02-02 00:00:00,2.97341775894165,-2.57849731445299,98.8845062255859,2.19166469573975,276.690948486328,92257.4296875,97824.1015625,1.55977992108092e-07,0.163070856593549
1988-02-03 00:00:00,1.90742993354797,-1.21750488281197,96.3902206420898,13.7070779800415,274.589935302734,92695.2578125,98259.421875,9.00163377082208e-09,0.00301039857004071
1988-02-04 00:00:00,2.2042760848999,-2.565191650391,97.7222518920898,16.4109287261963,269.305999755859,93471.1171875,99110.6484375,9.43367194849998e-08,0.0903910242486745
1988-02-05 00:00:00,3.44060897827148,-1.662115478516,97.4768524169922,3.32269716262817,276.642700195312,92945.640625,98534.203125,8.23153968667611e-08,0.0712640220299364
1988-02-06 00:00:00,1.78071618080139,-2.19074096679697,97.8373489379883,5.23345804214478,276.109924316406,93181.640625,98795.6640625,5.17535663675517e-08,0.0522232130169869
1988-02-07 00:00:00,1.97325670719147,-4.46942749023395,90.6994323730469,33.4931259155273,241.228988647461,93369,99043.765625,1.73471016751137e-09,0.00299757916945965
1988-02-08 00:00:00,1.63362205028534,-8.086187744141,97.7732315063477,9.81295680999756,254.303451538086,93320.109375,99071.4921875,2.1293793906807e-08,0.0302611734950915
1988-02-09 00:00:00,3.86901187896729,-7.10779418945299,98.5363082885742,13.1712799072266,265.046966552734,93082.296875,98797.2265625,9.21786850085482e-08,0.11742167500779
1988-02-10 00:00:00,3.18951463699341,-3.78619995117197,99.9401397705078,2.01302647590637,276.130584716797,91964.609375,97539.109375,1.88538222573698e-07,0.215299501083792
1988-02-11 00:00:00,1.66875517368317,-3.19809570312498,93.1131286621094,28.2357921600342,247.998123168945,92483.875,98077.4453125,2.16779990296345e-08,0.0272320176009089
1988-02-12 00:00:00,1.64800643920898,-6.60309448242197,93.3648376464844,40.6063117980957,224.570938110352,94133.046875,99901.578125,0,0
1988-02-13 00:00:00,1.83225762844086,-7.93515624999998,93.9908905029297,48.8538780212402,232.55419921875,95872.8828125,101778.2734375,3.03609340335242e-09,0.00524636940099298
1988-02-14 00:00:00,2.49915504455566,-2.18854370117197,93.868522644043,8.30135631561279,277.756103515625,96486.046875,102299.1484375,2.48440519499127e-08,0.0219803628860972
1988-02-15 00:00:00,1.80170297622681,-1.915533447266,96.6323699951172,9.36479473114014,268.181762695312,96976.0078125,102812.625,4.14013265981339e-08,0.0279047784861178
1988-02-16 00:00:00,2.70917725563049,-4.02277221679697,98.8715438842773,7.33410024642944,271.889282226562,95574.9375,101373.5390625,9.18814184842631e-08,0.11758021870628
1988-02-17 00:00:00,2.58241486549377,-4.03500976562498,86.4211959838867,34.5639419555664,260.192352294922,95225.09375,101002.796875,1.85629505722318e-08,0.0282740180846304
1988-02-18 00:00:00,1.34247028827667,-5.972570800781,99.4698638916016,10.865083694458,261.937225341797,95286.71875,101111.3125,6.90605884301476e-08,0.106208662502468
1988-02-19 00:00:00,1.25095057487488,-5.50784912109396,93.7466201782227,33.3668785095215,249.801513671875,95571.296875,101403.03125,2.10806429095101e-08,0.0364273509476335
1988-02-20 00:00:00,1.4282386302948,-8.07391967773395,93.0571441650391,35.1319313049316,247.810699462891,96521.5078125,102470.015625,0,0
1988-02-21 00:00:00,2.46630668640137,-3.64661254882799,83.4699859619141,59.2917671203613,238.178482055664,95728.7734375,101529.2578125,0,0
1988-02-22 00:00:00,2.11683750152588,-5.18576660156197,95.4181518554688,36.9136962890625,247.909729003906,95305.671875,101113.984375,7.42031552363187e-08,0.0950326016172767
1988-02-23 00:00:00,1.70618653297424,-6.27854003906197,92.9386291503906,30.2675380706787,255.778747558594,95192.1875,101017.953125,3.67679822375067e-08,0.0529950982891023
1988-02-24 00:00:00,2.13860416412354,-9.29306640624998,91.9831161499023,47.0445823669434,247.399124145508,96106.6484375,102057.8359375,5.5221103139047e-09,0.00954220662242732
1988-02-25 00:00:00,2.19459939002991,-12.029974365234,87.0187072753906,47.1140098571777,244.479568481445,96729.6484375,102783.9296875,3.96261748392135e-09,0.00684740301221609
1988-02-26 00:00:00,1.1937597990036,-12.355810546875,85.4886245727539,77.1966934204102,216.833129882812,97031.5234375,103113.3125,0,0
1988-02-27 00:00:00,1.90005087852478,-10.313269042969,84.2875518798828,60.6228828430176,237.750503540039,96001.2421875,101972.7265625,9.08952461031731e-09,0.0157066985266283
1988-02-28 00:00:00,4.89056539535522,-2.41321411132799,64.7245407104492,55.1006011962891,239.220687866211,93134.7421875,98750.8125,1.77656784217106e-09,0
1988-02-29 00:00:00,4.6335244178772,-5.35040893554697,74.9342041015625,37.3023071289062,254.843200683594,93620.4296875,99329.59375,3.34525138896424e-08,0.0578059440013021
1988-03-01 00:00:00,3.50303554534912,-6.404791259766,72.9331512451172,66.1150360107422,241.30876159668,94180.375,99947,1.92446418623149e-09,0.00332547411380802
1988-03-02 00:00:00,1.55364167690277,-7.90875854492197,82.0533752441406,87.2824096679688,229.933303833008,94524.25,100346.046875,1.08305821413524e-08,0.0187152459402569
1988-03-03 00:00:00,2.90372943878174,-4.233557128906,98.9668273925781,9.27757453918457,271.134185791016,93500.109375,99178.0234375,2.34967752476223e-07,0.301044384017586
1988-03-04 00:00:00,1.66414201259613,-3.21698608398395,99.0730895996094,26.5720634460449,270.202026367188,93370.828125,99018.265625,1.23070611152798e-07,0.157192091457546
1988-03-05 00:00:00,1.87738025188446,-3.518957519531,90.913459777832,67.0768737792969,256.837585449219,93549.0234375,99213.8671875,3.41502309311181e-08,0.053604171378538
1988-03-06 00:00:00,1.31004440784454,-5.348791503906,83.5070114135742,90.1499786376953,238.04035949707,94033.9296875,99768.546875,4.47626644017873e-09,0.00773498840862885
1988-03-07 00:00:00,2.38042306900024,-6.75714721679697,80.0522155761719,107.921257019043,225.076919555664,95211.3359375,101049.734375,5.47514764548396e-09,0.00946105513139628
1988-03-08 00:00:00,1.26945209503174,-7.85126342773395,74.7795639038086,116.047645568848,217.717208862305,96216.7265625,102143.1640625,0,0
1988-03-09 00:00:00,0.998898923397064,-9.21417846679697,90.0740280151367,42.6414337158203,250.329696655273,96069.6875,102016.9609375,3.25987493852153e-08,0.0538574263919145
1988-03-10 00:00:00,2.19003129005432,-5.254888916016,83.7185745239258,88.2056045532227,241.046890258789,95111.703125,100911.0390625,5.75111789657967e-09,0.00993793172528967
1988-03-11 00:00:00,3.56567335128784,-5.475592041016,60.3974227905273,121.637329101562,215.969909667969,94660.9765625,100436.7109375,0,0
1988-03-12 00:00:00,2.77259230613708,-7.26593627929697,72.7438201904297,121.949630737305,213.991821289062,94389.8359375,100189.53125,0,0
1988-03-13 00:00:00,1.6233628988266,-8.23020019531197,74.0086212158203,123.253150939941,216.541122436523,94002.578125,99800.3671875,0,0
1988-03-14 00:00:00,1.51994860172272,-10.016577148438,73.1546478271484,126.081893920898,217.018218994141,94204.625,100057.2421875,0,0
1988-03-15 00:00:00,1.48604106903076,-10.178289794922,78.4358978271484,111.368942260742,227.51042175293,94408.9921875,100277.1015625,0,0
1988-03-16 00:00:00,2.30770039558411,-10.679479980469,79.7366790771484,103.112525939941,227.725387573242,93506.984375,99329.015625,0,0
1988-03-17 00:00:00,1.8921183347702,-9.13693847656197,75.97265625,121.805061340332,223.633773803711,94045.8984375,99867.2421875,0,0
1988-03-18 00:00:00,1.96033322811127,-6.96457519531197,72.8391647338867,141.264556884766,217.901031494141,95395.8984375,101252.6015625,0,0
1988-03-19 00:00:00,2.39477682113647,-6.42728271484396,79.0023422241211,85.4082641601562,251.660797119141,95613.5703125,101470.796875,4.99459565617144e-08,0.0712443392258138
1988-03-20 00:00:00,2.97468781471252,-3.57904663085895,98.7144012451172,18.4253730773926,275.319183349609,95020.1015625,100775.265625,1.24858124763705e-07,0.141304340679199
1988-03-21 00:00:00,1.8757061958313,-2.60898437499998,96.3191528320312,53.5402984619141,276.250152587891,95651.078125,101423.0703125,1.81205778062576e-08,0.0100487127201632
1988-03-22 00:00:00,1.28965675830841,-2.774908447266,83.748291015625,124.994194030762,249.142715454102,95985.0390625,101781.21875,0,0
1988-03-23 00:00:00,1.1949051618576,-3.91916503906197,86.1427993774414,98.6757888793945,254.947235107422,95570.1015625,101366.484375,1.4842094060441e-09,0
1988-03-24 00:00:00,2.99207067489624,-4.426519775391,89.0203399658203,90.5445556640625,262.87255859375,94994.3359375,100766.9140625,4.70179365947843e-08,0.0520992823876441
1988-03-25 00:00:00,3.025719165802,-4.23782958984395,95.4157104492188,38.3365211486816,275.894866943359,94082.25,99794.9609375,1.21738055895548e-07,0.136909486725926
1988-03-26 00:00:00,1.92094349861145,-3.52936401367197,87.6823196411133,79.081184387207,270.739318847656,94288.5,99998.4140625,1.28197161757271e-08,0.0146293494617567
1988-03-27 00:00:00,1.70264625549316,-2.422369384766,86.0542373657227,98.5490646362305,264.880432128906,95108.5078125,100844.046875,1.71376159414649e-08,0.0134603647165932
1988-03-28 00:00:00,1.7275630235672,-2.461676025391,88.6364974975586,119.076820373535,261.457733154297,95718.2890625,101491.5,1.49637862705276e-08,0.0102234722580761
1988-03-29 00:00:00,3.99336647987366,-2.753576660156,97.0143356323242,47.8564872741699,276.7744140625,95464.8046875,101228.7421875,1.13036949187517e-07,0.133128100074828
1988-03-30 00:00:00,2.61855363845825,-2.21027221679697,98.9590759277344,27.7713031768799,281.227172851562,95268.828125,101009.0390625,2.59054620983079e-07,0.306672773323953
1988-03-31 00:00:00,2.59017419815063,-1.49323120117197,98.1946258544922,28.5763988494873,280.739837646484,95311.75,101038.953125,1.32129556732252e-07,0.103494824375957
1988-04-01 00:00:00,0.977251410484314,1.58004150390605,86.0276718139648,90.9385833740234,278.973266601562,95245.328125,100902.9140625,5.99247596255736e-09,0
1988-04-02 00:00:00,1.34746789932251,1.78750000000002,80.0618286132812,95.8580322265625,269.253631591797,95707.3359375,101388.0859375,0,0
1988-04-03 00:00:00,1.06362581253052,1.90587768554701,71.4381790161133,149.969314575195,246.277877807617,96451.109375,102174.1796875,0,0
1988-04-04 00:00:00,1.57361698150635,0.874536132812011,75.6002044677734,155.460357666016,243.522888183594,96804.6640625,102571.8984375,0,0
1988-04-05 00:00:00,2.04504680633545,2.850823974609,79.285514831543,138.415878295898,256.726379394531,96628.0859375,102341.9453125,0,0
1988-04-06 00:00:00,1.92483961582184,3.74648437500002,82.2752227783203,149.099609375,259.859558105469,96590.875,102283.2265625,0,0
1988-04-07 00:00:00,2.63324093818665,3.38186035156201,77.9477386474609,156.631393432617,255.856201171875,95742.5,101392.5859375,0,0
1988-04-08 00:00:00,3.56455326080322,-1.752935791016,66.2585525512695,164.926971435547,234.622192382812,94786.2578125,100487.5859375,0,0
1988-04-09 00:00:00,4.3740930557251,-3.44623413085895,55.6079177856445,170.402145385742,227.433685302734,94735.2890625,100470.515625,0,0
1988-04-10 00:00:00,3.79799318313599,-3.35382690429697,81.5896530151367,94.9434051513672,256.007568359375,93870.0859375,99552.53125,3.96774375985842e-08,0.056090572848916
1988-04-11 00:00:00,3.63795685768127,-2.398931884766,54.5363845825195,174.320388793945,231.007827758789,94645.140625,100352.1640625,0,0
1988-04-12 00:00:00,2.82425665855408,-3.13046874999998,67.8450775146484,173.762359619141,232.13037109375,95402.1796875,101171.5078125,0,0
1988-04-13 00:00:00,2.73539590835571,-2.67880859374998,66.2167434692383,173.672470092773,233.514144897461,96077.8359375,101877.578125,0,0
1988-04-14 00:00:00,2.59764337539673,-1.98767700195299,78.1375961303711,112.588356018066,261.6826171875,96243.4609375,102038.9140625,0,0
1988-04-15 00:00:00,2.71014142036438,1.261315917969,76.2926330566406,130.558685302734,263.477233886719,95291.9296875,100959.65625,1.35689861053834e-08,0.0111983321257867
1988-04-16 00:00:00,2.32664632797241,3.45281372070303,86.6636276245117,85.0337524414062,291.180755615234,94616.578125,100197.828125,2.05526848731097e-08,0
1988-04-17 00:00:00,2.12631845474243,5.034661865234,85.9396057128906,94.95263671875,291.281341552734,94281.796875,99810.8515625,0,0
1988-04-18 00:00:00,1.59234476089478,0.544793701172011,73.3505325317383,151.935134887695,258.436004638672,95671.96875,101376.8828125,0,0
1988-04-19 00:00:00,1.02468585968018,-0.766455078124977,70.8922500610352,80.3732223510742,278.734436035156,95806.484375,101547.9609375,6.25478132860735e-08,0.083092438057065
1988-04-20 00:00:00,1.4177782535553,-0.0846923828119657,88.1942596435547,65.1227264404297,290.526580810547,95073.078125,100755.7265625,1.10374610812869e-07,0.152970453724265
1988-04-21 00:00:00,1.7302348613739,-0.653021240233954,85.1684951782227,68.2322463989258,287.797515869141,95077.171875,100772.203125,8.03326038294472e-08,0.104259310523048
1988-04-22 00:00:00,2.63599300384521,-3.47003784179697,60.3281021118164,174.408981323242,250.120880126953,96158.25,101980.1015625,1.39452731673373e-08,0.0240974320331589
1988-04-23 00:00:00,2.38887691497803,-3.49069824218799,62.4303207397461,199.560241699219,237.194534301758,96660.6875,102514.2734375,0,0
1988-04-24 00:00:00,1.97938287258148,-2.69370117187498,69.124885559082,194.479064941406,244.91667175293,95982.5859375,101777.5078125,5.19909372087568e-09,0
1988-04-25 00:00:00,1.8211190700531,-1.736334228516,66.6452484130859,194.029434204102,245.477661132812,95958.25,101730.1484375,4.01973557018209e-09,0
1988-04-26 00:00:00,1.38200569152832,-0.639135742187989,60.5516510009766,209.294586181641,241.927093505859,96548.84375,102332.7421875,0,0
1988-04-27 00:00:00,0.932533621788025,0.805902099609,58.606559753418,216.424255371094,243.567138671875,97053.9921875,102836.5390625,0,0
1988-04-28 00:00:00,1.06506621837616,2.27031860351605,57.0189819335938,217.781723022461,246.621459960938,97032.8046875,102782.9453125,0,0
1988-04-29 00:00:00,2.09331917762756,2.95455322265605,59.5031547546387,171.251235961914,272.863708496094,96230.5703125,101918.4453125,1.310782499786e-08,0.00878445245325565
1988-04-30 00:00:00,1.66832613945007,2.835778808594,75.1225280761719,170.500961303711,279.436157226562,95426.59375,101068.65625,1.04405407910235e-08,0
1988-05-01 00:00:00,1.4209132194519,3.50548706054701,76.1556777954102,178.109436035156,276.502288818359,95199.9921875,100815.609375,1.4648671822215e-08,0
