datetime,depth,temp
2010-09-17 00:00:00,1,11.60166667
2010-09-17 00:00:00,2,11.45333333
2010-09-17 00:00:00,3,11.15333333
2010-09-17 00:00:00,4,9.676666667
2010-09-17 00:00:00,6,6.219
2010-09-17 00:00:00,8,5.566916667
2010-09-18 00:00:00,1,11.3125
2010-09-18 00:00:00,2,10.9125
2010-09-18 00:00:00,3,10.66166667
2010-09-18 00:00:00,4,9.639166667
2010-09-18 00:00:00,6,6.101583333
2010-09-18 00:00:00,8,5.54525
2010-09-19 00:00:00,1,11.4375
2010-09-19 00:00:00,2,10.95333333
2010-09-19 00:00:00,3,10.60666667
2010-09-19 00:00:00,4,9.69
2010-09-19 00:00:00,6,6.131583333
2010-09-19 00:00:00,8,5.56475
2010-09-20 00:00:00,1,11.10166667
2010-09-20 00:00:00,2,10.73583333
2010-09-20 00:00:00,3,10.5575
2010-09-20 00:00:00,4,9.534166667
2010-09-20 00:00:00,6,6.116666667
2010-09-20 00:00:00,8,5.577083333
2010-09-21 00:00:00,1,10.6125
2010-09-21 00:00:00,2,10.53083333
2010-09-21 00:00:00,3,10.36166667
2010-09-21 00:00:00,4,9.629166667
2010-09-21 00:00:00,6,6.146666667
2010-09-21 00:00:00,8,5.617
2010-09-22 00:00:00,1,10.5125
2010-09-22 00:00:00,2,10.23166667
2010-09-22 00:00:00,3,10.03166667
2010-09-22 00:00:00,4,9.650833333
2010-09-22 00:00:00,6,6.142666667
2010-09-22 00:00:00,8,5.605333333
2010-09-23 00:00:00,1,10.0675
2010-09-23 00:00:00,2,9.976666667
2010-09-23 00:00:00,3,9.831666667
2010-09-23 00:00:00,4,9.466666667
2010-09-23 00:00:00,6,6.17025
2010-09-23 00:00:00,8,5.665416667
2010-09-24 00:00:00,1,10.0675
2010-09-24 00:00:00,2,10.02083333
2010-09-24 00:00:00,3,9.936666667
2010-09-24 00:00:00,4,9.563333333
2010-09-24 00:00:00,6,6.174583333
2010-09-24 00:00:00,8,5.671916667
2010-09-25 00:00:00,1,10.01666667
2010-09-25 00:00:00,2,9.989166667
2010-09-25 00:00:00,3,9.98
2010-09-25 00:00:00,4,9.791666667
2010-09-25 00:00:00,6,6.228916667
2010-09-25 00:00:00,8,5.703083333
2010-09-26 00:00:00,1,8.9575
2010-09-26 00:00:00,2,8.960833333
2010-09-26 00:00:00,3,8.9475
2010-09-26 00:00:00,4,8.931666667
2010-09-26 00:00:00,6,7.201
2010-09-26 00:00:00,8,5.715
2010-09-27 00:00:00,1,8.609166667
2010-09-27 00:00:00,2,8.433333333
2010-09-27 00:00:00,3,8.368333333
2010-09-27 00:00:00,4,8.3175
2010-09-27 00:00:00,6,7.75
2010-09-27 00:00:00,8,5.6815
2010-09-28 00:00:00,1,8.365083333
2010-09-28 00:00:00,2,8.101333333
2010-09-28 00:00:00,3,8.012833333
2010-09-28 00:00:00,4,7.94925
2010-09-28 00:00:00,6,7.601916667
2010-09-28 00:00:00,8,5.72675
2010-09-29 00:00:00,1,7.983166667
2010-09-29 00:00:00,2,7.793166667
2010-09-29 00:00:00,3,7.676916667
2010-09-29 00:00:00,4,7.603833333
2010-09-29 00:00:00,6,7.312583333
2010-09-29 00:00:00,8,5.751416667
2010-09-30 00:00:00,1,7.543833333
2010-09-30 00:00:00,2,7.410083333
2010-09-30 00:00:00,3,7.328916667
2010-09-30 00:00:00,4,7.262166667
2010-09-30 00:00:00,6,6.99675
2010-09-30 00:00:00,8,5.865583333
2010-10-01 00:00:00,1,7.285222222
2010-10-01 00:00:00,2,7.112111111
2010-10-01 00:00:00,3,7.103777778
2010-10-01 00:00:00,4,7.043444444
2010-10-01 00:00:00,6,6.864666667
2010-10-01 00:00:00,8,6.141888889
2010-10-02 00:00:00,1,7.007666667
2010-10-02 00:00:00,2,7.001916667
2010-10-02 00:00:00,3,6.977083333
2010-10-02 00:00:00,4,6.91725
2010-10-02 00:00:00,6,6.76525
2010-10-02 00:00:00,8,6.255833333
2010-10-03 00:00:00,1,6.830333333
2010-10-03 00:00:00,2,6.821916667
2010-10-03 00:00:00,3,6.821083333
2010-10-03 00:00:00,4,6.820416667
2010-10-03 00:00:00,6,6.7555
2010-10-03 00:00:00,8,6.337916667
2010-10-04 00:00:00,1,6.641
2010-10-04 00:00:00,2,6.638416667
2010-10-04 00:00:00,3,6.632666667
2010-10-04 00:00:00,4,6.639083333
2010-10-04 00:00:00,6,6.637666667
2010-10-04 00:00:00,8,6.561166667
2010-10-05 00:00:00,1,6.62175
2010-10-05 00:00:00,2,6.614916667
2010-10-05 00:00:00,3,6.610583333
2010-10-05 00:00:00,4,6.6135
2010-10-05 00:00:00,6,6.615583333
2010-10-05 00:00:00,8,6.61275
2010-10-06 00:00:00,1,6.780083333
2010-10-06 00:00:00,2,6.774416667
2010-10-06 00:00:00,3,6.7715
2010-10-06 00:00:00,4,6.773666667
2010-10-06 00:00:00,6,6.772166667
2010-10-06 00:00:00,8,6.770083333
2010-10-07 00:00:00,1,6.87875
2010-10-07 00:00:00,2,6.872416667
2010-10-07 00:00:00,3,6.868166667
2010-10-07 00:00:00,4,6.872333333
2010-10-07 00:00:00,6,6.872416667
2010-10-07 00:00:00,8,6.8725
2010-10-08 00:00:00,1,6.9448
2010-10-08 00:00:00,2,6.9448
2010-10-08 00:00:00,3,6.965
2010-10-08 00:00:00,4,6.9616
2010-10-08 00:00:00,6,6.955
2010-10-08 00:00:00,8,6.9584
2010-10-09 00:00:00,1,7.317428571
2010-10-09 00:00:00,2,7.004428571
2010-10-09 00:00:00,3,6.864285714
2010-10-09 00:00:00,4,6.820571429
2010-10-09 00:00:00,6,6.785571429
2010-10-09 00:00:00,8,6.766285714
2010-10-10 00:00:00,1,7.135833333
2010-10-10 00:00:00,2,7.05975
2010-10-10 00:00:00,3,6.997583333
2010-10-10 00:00:00,4,6.933416667
2010-10-10 00:00:00,6,6.843
2010-10-10 00:00:00,8,6.797583333
2010-10-11 00:00:00,1,6.98175
2010-10-11 00:00:00,2,6.856166667
2010-10-11 00:00:00,3,6.813083333
2010-10-11 00:00:00,4,6.786166667
2010-10-11 00:00:00,6,6.728166667
2010-10-11 00:00:00,8,6.685083333
2010-10-12 00:00:00,1,6.707083333
2010-10-12 00:00:00,2,6.599166667
2010-10-12 00:00:00,3,6.548333333
2010-10-12 00:00:00,4,6.534166667
2010-10-12 00:00:00,6,6.490333333
2010-10-12 00:00:00,8,6.46425
2010-10-13 00:00:00,1,6.29225
2010-10-13 00:00:00,2,6.251083333
2010-10-13 00:00:00,3,6.2215
2010-10-13 00:00:00,4,6.187
2010-10-13 00:00:00,6,6.14025
2010-10-13 00:00:00,8,6.11975
2010-10-14 00:00:00,1,6.038666667
2010-10-14 00:00:00,2,6.018833333
2010-10-14 00:00:00,3,6.000416667
2010-10-14 00:00:00,4,5.977166667
2010-10-14 00:00:00,6,5.919166667
2010-10-14 00:00:00,8,5.849833333
2010-10-15 00:00:00,1,5.750416667
2010-10-15 00:00:00,2,5.75325
2010-10-15 00:00:00,3,5.761833333
2010-10-15 00:00:00,4,5.751916667
2010-10-15 00:00:00,6,5.732166667
2010-10-15 00:00:00,8,5.735
2010-10-16 00:00:00,1,5.351333333
2010-10-16 00:00:00,2,5.337083333
2010-10-16 00:00:00,3,5.312916667
2010-10-16 00:00:00,4,5.262083333
2010-10-16 00:00:00,6,5.19275
2010-10-16 00:00:00,8,5.15225
2010-10-17 00:00:00,1,4.893583333
2010-10-17 00:00:00,2,4.887916667
2010-10-17 00:00:00,3,4.864666667
2010-10-17 00:00:00,4,4.844
2010-10-17 00:00:00,6,4.750416667
2010-10-17 00:00:00,8,4.708666667
2010-10-18 00:00:00,1,4.507083333
2010-10-18 00:00:00,2,4.497916667
2010-10-18 00:00:00,3,4.47075
2010-10-18 00:00:00,4,4.446666667
2010-10-18 00:00:00,6,4.424083333
2010-10-18 00:00:00,8,4.41125
2010-10-19 00:00:00,1,4.276166667
2010-10-19 00:00:00,2,4.278916667
2010-10-19 00:00:00,3,4.265333333
2010-10-19 00:00:00,4,4.2745
2010-10-19 00:00:00,6,4.281166667
2010-10-19 00:00:00,8,4.300166667
2010-10-20 00:00:00,1,4.28925
2010-10-20 00:00:00,2,4.287833333
2010-10-20 00:00:00,3,4.271416667
2010-10-20 00:00:00,4,4.264416667
2010-10-20 00:00:00,6,4.26575
2010-10-20 00:00:00,8,4.297083333
2010-10-21 00:00:00,1,3.85825
2010-10-21 00:00:00,2,3.875333333
2010-10-21 00:00:00,3,3.934833333
2010-10-21 00:00:00,4,3.961833333
2010-10-21 00:00:00,6,3.985333333
2010-10-21 00:00:00,8,4.008833333
2010-10-22 00:00:00,1,3.466166667
2010-10-22 00:00:00,2,3.589666667
2010-10-22 00:00:00,3,3.73975
2010-10-22 00:00:00,4,3.84275
2010-10-22 00:00:00,6,3.8975
2010-10-22 00:00:00,8,3.9765
2010-10-23 00:00:00,1,3.381166667
2010-10-23 00:00:00,2,3.556166667
2010-10-23 00:00:00,3,3.682583333
2010-10-23 00:00:00,4,3.75925
2010-10-23 00:00:00,6,3.868083333
2010-10-23 00:00:00,8,3.952083333
2010-10-24 00:00:00,1,3.51875
2010-10-24 00:00:00,2,3.5635
2010-10-24 00:00:00,3,3.653166667
2010-10-24 00:00:00,4,3.770416667
2010-10-24 00:00:00,6,3.87575
2010-10-24 00:00:00,8,3.974333333
2010-10-25 00:00:00,1,3.573833333
2010-10-25 00:00:00,2,3.607916667
2010-10-25 00:00:00,3,3.719333333
2010-10-25 00:00:00,4,3.810583333
2010-10-25 00:00:00,6,3.910666667
2010-10-25 00:00:00,8,3.945416667
2010-10-26 00:00:00,1,3.619166667
2010-10-26 00:00:00,2,3.700916667
2010-10-26 00:00:00,3,3.824583333
2010-10-26 00:00:00,4,3.874333333
2010-10-26 00:00:00,6,3.96725
2010-10-26 00:00:00,8,3.959583333
2010-10-27 00:00:00,1,3.684416667
2010-10-27 00:00:00,2,3.750583333
2010-10-27 00:00:00,3,3.844333333
2010-10-27 00:00:00,4,3.9055
2010-10-27 00:00:00,6,3.94875
2010-10-27 00:00:00,8,4.02475
2010-10-28 00:00:00,1,3.706916667
2010-10-28 00:00:00,2,3.787166667
2010-10-28 00:00:00,3,3.87675
2010-10-28 00:00:00,4,3.92925
2010-10-28 00:00:00,6,3.959833333
2010-10-28 00:00:00,8,4.090583333
2010-10-29 00:00:00,1,3.760083333
2010-10-29 00:00:00,2,3.824083333
2010-10-29 00:00:00,3,3.898666667
2010-10-29 00:00:00,4,3.941333333
2010-10-29 00:00:00,6,3.978833333
2010-10-29 00:00:00,8,4.116
2010-10-30 00:00:00,1,3.778
2010-10-30 00:00:00,2,3.817
2010-10-30 00:00:00,3,3.890916667
2010-10-30 00:00:00,4,3.935583333
2010-10-30 00:00:00,6,4.003
2010-10-30 00:00:00,8,4.1465
2010-10-31 00:00:00,1,3.792083333
2010-10-31 00:00:00,2,3.81625
2010-10-31 00:00:00,3,3.895833333
2010-10-31 00:00:00,4,3.925666667
2010-10-31 00:00:00,6,4.000666667
2010-10-31 00:00:00,8,4.14575
2010-11-01 00:00:00,1,3.791
2010-11-01 00:00:00,2,3.796666667
2010-11-01 00:00:00,3,3.879666667
2010-11-01 00:00:00,4,3.922333333
2010-11-01 00:00:00,6,3.991166667
2010-11-01 00:00:00,8,4.165166667
2010-11-02 00:00:00,1,3.748916667
2010-11-02 00:00:00,2,3.851916667
2010-11-02 00:00:00,3,4.015916667
2010-11-02 00:00:00,4,3.9825
2010-11-02 00:00:00,6,3.992583333
2010-11-02 00:00:00,8,4.169416667
2010-11-03 00:00:00,1,3.755083333
2010-11-03 00:00:00,2,3.885666667
2010-11-03 00:00:00,3,3.953916667
2010-11-03 00:00:00,4,3.996
2010-11-03 00:00:00,6,4.015166667
2010-11-03 00:00:00,8,4.201083333
2010-11-04 00:00:00,1,3.759583333
2010-11-04 00:00:00,2,3.861
2010-11-04 00:00:00,3,3.933416667
2010-11-04 00:00:00,4,3.971833333
2010-11-04 00:00:00,6,4.023
2010-11-04 00:00:00,8,4.201916667
2010-11-05 00:00:00,1,3.797666667
2010-11-05 00:00:00,2,3.87575
2010-11-05 00:00:00,3,3.962333333
2010-11-05 00:00:00,4,3.984416667
2010-11-05 00:00:00,6,4.0405
2010-11-05 00:00:00,8,4.2265
2010-11-06 00:00:00,1,3.808833333
2010-11-06 00:00:00,2,3.943166667
2010-11-06 00:00:00,3,3.981583333
2010-11-06 00:00:00,4,3.9895
2010-11-06 00:00:00,6,4.032083333
2010-11-06 00:00:00,8,4.262916667
2010-11-07 00:00:00,1,3.915583333
2010-11-07 00:00:00,2,3.906166667
2010-11-07 00:00:00,3,3.984416667
2010-11-07 00:00:00,4,4.004416667
2010-11-07 00:00:00,6,4.056083333
2010-11-07 00:00:00,8,4.251416667
2010-11-08 00:00:00,1,3.92325
2010-11-08 00:00:00,2,3.9175
2010-11-08 00:00:00,3,3.997083333
2010-11-08 00:00:00,4,4.018416667
2010-11-08 00:00:00,6,4.034833333
2010-11-08 00:00:00,8,4.27
2010-11-09 00:00:00,1,3.9885
2010-11-09 00:00:00,2,3.984333333
2010-11-09 00:00:00,3,4.010666667
2010-11-09 00:00:00,4,4.032
2010-11-09 00:00:00,6,4.056083333
2010-11-09 00:00:00,8,4.290666667
2010-11-10 00:00:00,1,4.000666667
2010-11-10 00:00:00,2,3.999833333
2010-11-10 00:00:00,3,4.024
2010-11-10 00:00:00,4,4.03325
2010-11-10 00:00:00,6,4.080083333
2010-11-10 00:00:00,8,4.306916667
2010-11-11 00:00:00,1,3.9865
2010-11-11 00:00:00,2,4.01775
2010-11-11 00:00:00,3,4.057416667
2010-11-11 00:00:00,4,4.064583333
2010-11-11 00:00:00,6,4.08325
2010-11-11 00:00:00,8,4.317583333
2010-11-12 00:00:00,1,3.967916667
2010-11-12 00:00:00,2,4.0005
2010-11-12 00:00:00,3,4.02825
2010-11-12 00:00:00,4,4.049583333
2010-11-12 00:00:00,6,4.083666667
2010-11-12 00:00:00,8,4.337416667
2010-11-13 00:00:00,1,3.980666667
2010-11-13 00:00:00,2,3.999083333
2010-11-13 00:00:00,3,4.02525
2010-11-13 00:00:00,4,4.055916667
2010-11-13 00:00:00,6,4.110583333
2010-11-13 00:00:00,8,4.3045
2010-11-14 00:00:00,1,3.967333333
2010-11-14 00:00:00,2,4.003909091
2010-11-14 00:00:00,3,4.020363636
2010-11-14 00:00:00,4,4.039166667
2010-11-14 00:00:00,6,4.115166667
2010-11-14 00:00:00,8,4.28775
2010-11-15 00:00:00,1,3.948
2010-11-15 00:00:00,2,3.977833333
2010-11-15 00:00:00,3,4.008333333
2010-11-15 00:00:00,4,4.016833333
2010-11-15 00:00:00,6,4.131916667
2010-11-15 00:00:00,8,4.291083333
2010-11-16 00:00:00,1,3.95375
2010-11-16 00:00:00,2,3.986416667
2010-11-16 00:00:00,3,4.0105
2010-11-16 00:00:00,4,4.012083333
2010-11-16 00:00:00,6,4.137
2010-11-16 00:00:00,8,4.338
2010-11-17 00:00:00,1,3.9205
2010-11-17 00:00:00,2,3.965416667
2010-11-17 00:00:00,3,3.983833333
2010-11-17 00:00:00,4,3.996166667
2010-11-17 00:00:00,6,4.065666667
2010-11-17 00:00:00,8,4.346333333
2010-11-18 00:00:00,1,3.899666667
2010-11-18 00:00:00,2,3.955916667
2010-11-18 00:00:00,3,3.975833333
2010-11-18 00:00:00,4,4.01275
2010-11-18 00:00:00,6,4.044916667
2010-11-18 00:00:00,8,4.305
2010-11-19 00:00:00,1,3.871583333
2010-11-19 00:00:00,2,3.988916667
2010-11-19 00:00:00,3,4.003166667
2010-11-19 00:00:00,4,4.04725
2010-11-19 00:00:00,6,4.11625
2010-11-19 00:00:00,8,4.303166667
2010-11-20 00:00:00,1,3.870666667
2010-11-20 00:00:00,2,3.977416667
2010-11-20 00:00:00,3,4.00375
2010-11-20 00:00:00,4,4.032833333
2010-11-20 00:00:00,6,4.10825
2010-11-20 00:00:00,8,4.296583333
2010-11-21 00:00:00,1,3.834083333
2010-11-21 00:00:00,2,3.974916667
2010-11-21 00:00:00,3,4.00625
2010-11-21 00:00:00,4,4.036833333
2010-11-21 00:00:00,6,4.102
2010-11-21 00:00:00,8,4.3375
2010-11-22 00:00:00,1,3.807583333
2010-11-22 00:00:00,2,3.963916667
2010-11-22 00:00:00,3,3.990083333
2010-11-22 00:00:00,4,4.036333333
2010-11-22 00:00:00,6,4.11525
2010-11-22 00:00:00,8,4.351083333
2010-11-23 00:00:00,1,3.789583333
2010-11-23 00:00:00,2,3.942
2010-11-23 00:00:00,3,3.986666667
2010-11-23 00:00:00,4,4.025
2010-11-23 00:00:00,6,4.105333333
2010-11-23 00:00:00,8,4.3435
2010-11-24 00:00:00,1,3.74675
2010-11-24 00:00:00,2,3.96875
2010-11-24 00:00:00,3,3.992083333
2010-11-24 00:00:00,4,4.04825
2010-11-24 00:00:00,6,4.129583333
2010-11-24 00:00:00,8,4.361333333
2010-11-25 00:00:00,1,3.689
2010-11-25 00:00:00,2,3.9865
2010-11-25 00:00:00,3,4.027416667
2010-11-25 00:00:00,4,4.067416667
2010-11-25 00:00:00,6,4.130083333
2010-11-25 00:00:00,8,4.3765
2010-11-26 00:00:00,1,3.639416667
2010-11-26 00:00:00,2,3.971666667
2010-11-26 00:00:00,3,4.0045
2010-11-26 00:00:00,4,4.040666667
2010-11-26 00:00:00,6,4.118833333
2010-11-26 00:00:00,8,4.383
2010-11-27 00:00:00,1,3.62025
2010-11-27 00:00:00,2,3.9635
2010-11-27 00:00:00,3,4.015416667
2010-11-27 00:00:00,4,4.068583333
2010-11-27 00:00:00,6,4.148333333
2010-11-27 00:00:00,8,4.400166667
2010-11-28 00:00:00,1,3.581583333
2010-11-28 00:00:00,2,3.973083333
2010-11-28 00:00:00,3,4.022166667
2010-11-28 00:00:00,4,4.056916667
2010-11-28 00:00:00,6,4.157333333
2010-11-28 00:00:00,8,4.399083333
2010-11-29 00:00:00,1,3.543583333
2010-11-29 00:00:00,2,3.974833333
2010-11-29 00:00:00,3,4.0105
2010-11-29 00:00:00,4,4.072416667
2010-11-29 00:00:00,6,4.159833333
2010-11-29 00:00:00,8,4.415083333
2010-11-30 00:00:00,1,3.483083333
2010-11-30 00:00:00,2,3.967833333
2010-11-30 00:00:00,3,4.009833333
2010-11-30 00:00:00,4,4.059666667
2010-11-30 00:00:00,6,4.12375
2010-11-30 00:00:00,8,4.389916667
2010-12-01 00:00:00,1,3.449083333
2010-12-01 00:00:00,2,3.94375
2010-12-01 00:00:00,3,4.025
2010-12-01 00:00:00,4,4.053416667
2010-12-01 00:00:00,6,4.134583333
2010-12-01 00:00:00,8,4.390916667
2010-12-02 00:00:00,1,3.41
2010-12-02 00:00:00,2,3.953583333
2010-12-02 00:00:00,3,4.01075
2010-12-02 00:00:00,4,4.052083333
2010-12-02 00:00:00,6,4.168083333
2010-12-02 00:00:00,8,4.412916667
2010-12-03 00:00:00,1,3.386833333
2010-12-03 00:00:00,2,3.94325
2010-12-03 00:00:00,3,3.991666667
2010-12-03 00:00:00,4,4.018166667
2010-12-03 00:00:00,6,4.166833333
2010-12-03 00:00:00,8,4.41675
2010-12-04 00:00:00,1,3.383583333
2010-12-04 00:00:00,2,3.959333333
2010-12-04 00:00:00,3,3.974333333
2010-12-04 00:00:00,4,4.002166667
2010-12-04 00:00:00,6,4.146916667
2010-12-04 00:00:00,8,4.427166667
2010-12-05 00:00:00,1,3.364166667
2010-12-05 00:00:00,2,3.932916667
2010-12-05 00:00:00,3,3.944333333
2010-12-05 00:00:00,4,3.967083333
2010-12-05 00:00:00,6,4.1025
2010-12-05 00:00:00,8,4.426583333
2010-12-06 00:00:00,1,3.379
2010-12-06 00:00:00,2,3.948083333
2010-12-06 00:00:00,3,3.949583333
2010-12-06 00:00:00,4,3.969333333
2010-12-06 00:00:00,6,4.084666667
2010-12-06 00:00:00,8,4.430333333
2010-12-07 00:00:00,1,3.376416667
2010-12-07 00:00:00,2,3.916416667
2010-12-07 00:00:00,3,3.928583333
2010-12-07 00:00:00,4,3.93625
2010-12-07 00:00:00,6,4.12
2010-12-07 00:00:00,8,4.426
2010-12-08 00:00:00,1,3.37875
2010-12-08 00:00:00,2,3.9295
2010-12-08 00:00:00,3,3.936875
2010-12-08 00:00:00,4,3.950625
2010-12-08 00:00:00,6,4.131375
2010-12-08 00:00:00,8,4.439875
2010-12-09 00:00:00,1,3.362666667
2010-12-09 00:00:00,2,3.957166667
2010-12-09 00:00:00,3,3.958666667
2010-12-09 00:00:00,4,3.982833333
2010-12-09 00:00:00,6,4.098
2010-12-09 00:00:00,8,4.451166667
2010-12-10 00:00:00,1,3.334333333
2010-12-10 00:00:00,2,3.975333333
2010-12-10 00:00:00,3,4.006833333
2010-12-10 00:00:00,4,4.0735
2010-12-10 00:00:00,6,4.117666667
2010-12-10 00:00:00,8,4.469166667
2010-12-11 00:00:00,1,3.284666667
2010-12-11 00:00:00,2,3.9475
2010-12-11 00:00:00,3,3.952833333
2010-12-11 00:00:00,4,4.039833333
2010-12-11 00:00:00,6,4.0385
2010-12-11 00:00:00,8,4.445666667
2010-12-12 00:00:00,1,3.248333333
2010-12-12 00:00:00,2,3.934833333
2010-12-12 00:00:00,3,3.930666667
2010-12-12 00:00:00,4,4.038666667
2010-12-12 00:00:00,6,4.065666667
2010-12-12 00:00:00,8,4.376833333
2010-12-13 00:00:00,1,3.196166667
2010-12-13 00:00:00,2,3.898166667
2010-12-13 00:00:00,3,3.919333333
2010-12-13 00:00:00,4,4.002333333
2010-12-13 00:00:00,6,4.101666667
2010-12-13 00:00:00,8,4.386
2010-12-14 00:00:00,1,3.155
2010-12-14 00:00:00,2,3.912666667
2010-12-14 00:00:00,3,3.908333333
2010-12-14 00:00:00,4,3.9625
2010-12-14 00:00:00,6,4.058
2010-12-14 00:00:00,8,4.4105
2010-12-15 00:00:00,1,3.129
2010-12-15 00:00:00,2,3.914166667
2010-12-15 00:00:00,3,3.924
2010-12-15 00:00:00,4,3.995
2010-12-15 00:00:00,6,4.113333333
2010-12-15 00:00:00,8,4.399166667
2010-12-16 00:00:00,1,3.091
2010-12-16 00:00:00,2,3.900666667
2010-12-16 00:00:00,3,3.906
2010-12-16 00:00:00,4,3.993166667
2010-12-16 00:00:00,6,4.08
2010-12-16 00:00:00,8,4.4115
2010-12-17 00:00:00,1,3.072
2010-12-17 00:00:00,2,3.894333333
2010-12-17 00:00:00,3,3.915666667
2010-12-17 00:00:00,4,3.958
2010-12-17 00:00:00,6,4.0365
2010-12-17 00:00:00,8,4.425
2010-12-18 00:00:00,1,3.016166667
2010-12-18 00:00:00,2,3.905833333
2010-12-18 00:00:00,3,3.903333333
2010-12-18 00:00:00,4,3.9645
2010-12-18 00:00:00,6,4.158166667
2010-12-18 00:00:00,8,4.4045
2010-12-19 00:00:00,1,3.003
2010-12-19 00:00:00,2,3.909
2010-12-19 00:00:00,3,3.9205
2010-12-19 00:00:00,4,4
2010-12-19 00:00:00,6,4.179333333
2010-12-19 00:00:00,8,4.387
2010-12-20 00:00:00,1,2.9805
2010-12-20 00:00:00,2,3.997833333
2010-12-20 00:00:00,3,4.029166667
2010-12-20 00:00:00,4,4.059166667
2010-12-20 00:00:00,6,4.214333333
2010-12-20 00:00:00,8,4.403333333
2010-12-21 00:00:00,1,2.9415
2010-12-21 00:00:00,2,3.945166667
2010-12-21 00:00:00,3,3.9995
2010-12-21 00:00:00,4,3.9765
2010-12-21 00:00:00,6,4.1275
2010-12-21 00:00:00,8,4.383833333
2010-12-22 00:00:00,1,2.906166667
2010-12-22 00:00:00,2,3.913666667
2010-12-22 00:00:00,3,3.978166667
2010-12-22 00:00:00,4,3.9725
2010-12-22 00:00:00,6,4.1905
2010-12-22 00:00:00,8,4.301666667
2010-12-23 00:00:00,1,2.887833333
2010-12-23 00:00:00,2,3.934
2010-12-23 00:00:00,3,3.977
2010-12-23 00:00:00,4,3.997
2010-12-23 00:00:00,6,4.226333333
2010-12-23 00:00:00,8,4.445666667
2010-12-24 00:00:00,1,2.854666667
2010-12-24 00:00:00,2,3.925166667
2010-12-24 00:00:00,3,3.946666667
2010-12-24 00:00:00,4,4.002166667
2010-12-24 00:00:00,6,4.213166667
2010-12-24 00:00:00,8,4.445333333
2010-12-25 00:00:00,1,2.823833333
2010-12-25 00:00:00,2,3.930666667
2010-12-25 00:00:00,3,3.939333333
2010-12-25 00:00:00,4,4.0075
2010-12-25 00:00:00,6,4.2085
2010-12-25 00:00:00,8,4.4235
2010-12-26 00:00:00,1,2.7795
2010-12-26 00:00:00,2,3.920166667
2010-12-26 00:00:00,3,3.940333333
2010-12-26 00:00:00,4,3.991666667
2010-12-26 00:00:00,6,4.181333333
2010-12-26 00:00:00,8,4.406666667
2010-12-27 00:00:00,1,2.777166667
2010-12-27 00:00:00,2,3.9495
2010-12-27 00:00:00,3,3.985166667
2010-12-27 00:00:00,4,4.0165
2010-12-27 00:00:00,6,4.212833333
2010-12-27 00:00:00,8,4.4775
2010-12-28 00:00:00,1,2.7465
2010-12-28 00:00:00,2,3.944
2010-12-28 00:00:00,3,3.973666667
2010-12-28 00:00:00,4,4.0065
2010-12-28 00:00:00,6,4.184333333
2010-12-28 00:00:00,8,4.4605
2010-12-29 00:00:00,1,2.7155
2010-12-29 00:00:00,2,3.929166667
2010-12-29 00:00:00,3,3.979
2010-12-29 00:00:00,4,3.9975
2010-12-29 00:00:00,6,4.162666667
2010-12-29 00:00:00,8,4.4345
2010-12-30 00:00:00,1,2.6895
2010-12-30 00:00:00,2,3.935666667
2010-12-30 00:00:00,3,3.974
2010-12-30 00:00:00,4,4.008333333
2010-12-30 00:00:00,6,4.143666667
2010-12-30 00:00:00,8,4.395833333
2010-12-31 00:00:00,1,2.672333333
2010-12-31 00:00:00,2,3.94
2010-12-31 00:00:00,3,3.974
2010-12-31 00:00:00,4,4.022333333
2010-12-31 00:00:00,6,4.209
2010-12-31 00:00:00,8,4.3885
2011-01-01 00:00:00,1,2.6565
2011-01-01 00:00:00,2,3.959
2011-01-01 00:00:00,3,3.986
2011-01-01 00:00:00,4,4.039
2011-01-01 00:00:00,6,4.210833333
2011-01-01 00:00:00,8,4.398833333
2011-01-02 00:00:00,1,2.625666667
2011-01-02 00:00:00,2,3.940333333
2011-01-02 00:00:00,3,3.998333333
2011-01-02 00:00:00,4,4.0295
2011-01-02 00:00:00,6,4.2275
2011-01-02 00:00:00,8,4.400833333
2011-01-03 00:00:00,1,2.581166667
2011-01-03 00:00:00,2,3.9165
2011-01-03 00:00:00,3,3.991833333
2011-01-03 00:00:00,4,4.016
2011-01-03 00:00:00,6,4.072833333
2011-01-03 00:00:00,8,4.4185
2011-01-04 00:00:00,1,2.568666667
2011-01-04 00:00:00,2,3.941666667
2011-01-04 00:00:00,3,4.0015
2011-01-04 00:00:00,4,3.998666667
2011-01-04 00:00:00,6,4.122
2011-01-04 00:00:00,8,4.391333333
2011-01-05 00:00:00,1,2.551333333
2011-01-05 00:00:00,2,3.9495
2011-01-05 00:00:00,3,3.999
2011-01-05 00:00:00,4,3.993333333
2011-01-05 00:00:00,6,4.194166667
2011-01-05 00:00:00,8,4.3535
2011-01-06 00:00:00,1,2.532
2011-01-06 00:00:00,2,3.956833333
2011-01-06 00:00:00,3,4.015333333
2011-01-06 00:00:00,4,4.006833333
2011-01-06 00:00:00,6,4.221666667
2011-01-06 00:00:00,8,4.324
2011-01-07 00:00:00,1,2.504
2011-01-07 00:00:00,2,3.945833333
2011-01-07 00:00:00,3,4.004166667
2011-01-07 00:00:00,4,4.002833333
2011-01-07 00:00:00,6,4.216166667
2011-01-07 00:00:00,8,4.398166667
2011-01-08 00:00:00,1,2.4775
2011-01-08 00:00:00,2,3.932333333
